genes	logFC.stage18.IIvsI	logFC.stage18.IIIvsI	logFC.stage18.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000055110	A630012P03Rik	-0.0991485948974964	-1.84576983758452	-1.74662124268702	2.16994771163676	13.7054159231214	1.46604330607978e-05	0.00191659675295996	-1.84576983758452	1
ENSMUSG00000026014	Raph1	-0.128090604592992	-0.591983962599093	-0.463893358006101	5.83947285189744	13.6930061783672	1.47825774873891e-05	0.00191659675295996	-0.591983962599093	1
ENSMUSG00000021065	Fut8	0.0461985624609354	-0.648940331658894	-0.695138894119829	5.0735621639249	13.6904648231907	1.48077209006477e-05	0.00191659675295996	-0.695138894119829	1
ENSMUSG00000042436	Mfap4	-0.338915464760081	-0.917506722491756	-0.578591257731675	5.40423585832989	13.9862086406851	1.499827553422e-05	0.00192394445457264	-0.917506722491756	1
ENSMUSG00000028093	Acp6	-0.414078090456875	-0.880968749358416	-0.466890658901541	4.21010243145552	13.6655788662736	1.5056289471035e-05	0.00192394445457264	-0.880968749358416	1
ENSMUSG00000084111	Gm15710	0.0410467795624679	0.425329323249948	0.38428254368748	4.72278011238542	13.6077404947307	1.56508414838667e-05	0.00196600751058535	0.425329323249948	0
ENSMUSG00000052337	Immt	-0.0549830214795815	-0.309678016575801	-0.25469499509622	7.95367435080944	13.6048437937167	1.56812504282563e-05	0.00196600751058535	-0.309678016575801	0
ENSMUSG00000025609	Mkln1	-0.209839978843583	-0.397356761675174	-0.187516782831591	6.86388107955311	13.5970307673867	1.5763575534553e-05	0.00196600751058535	-0.397356761675174	0
ENSMUSG00000032320	Rcn2	-0.0798841073714076	-0.407083410011588	-0.327199302640181	7.6726045194303	13.5957181474217	1.57774503640834e-05	0.00196600751058535	-0.407083410011588	0
ENSMUSG00000097906	Gm9625	0.316896353901915	0.530454133432475	0.21355777953056	4.59881267839337	13.5853128087687	1.5887886997224e-05	0.0019675480798661	0.530454133432475	0
ENSMUSG00000027175	Tcp11l1	0.50456089555699	0.529191147200233	0.024630251643243	5.32262789520386	13.5458652846779	1.63138888640606e-05	0.00200790943798027	0.529191147200233	0
ENSMUSG00000117476	AC159289.2	0.156595780714312	1.33435739036699	1.17776160965268	1.08864454326935	13.5060289565388	1.67561135167953e-05	0.00203907032538543	1.33435739036699	1
ENSMUSG00000022309	Angpt1	0.12108191510801	-1.27394992450522	-1.39503183961323	2.87471892160861	13.5047653768875	1.67703421238459e-05	0.00203907032538543	-1.39503183961323	1
ENSMUSG00000022797	Tfrc	-0.237367969578122	0.476455699229903	0.713823668808025	7.51383788046644	13.9948043060161	1.69128906206395e-05	0.00204401452789922	0.713823668808025	1
ENSMUSG00000026121	Sema4c	0.488794342736061	-1.46062956795575	-1.94942391069181	1.31525269706719	13.4775902823252	1.70793977223982e-05	0.00205177770722606	-1.94942391069181	1
ENSMUSG00000087131	Gm16152	2.28938079279885	-0.0929026347663574	-2.38228342756521	0.24739009840171	13.4572984446869	1.73140165693442e-05	0.00206758214532252	-2.38228342756521	1
ENSMUSG00000038936	Sccpdh	-0.0935436282804782	-0.454673283951528	-0.36112965567105	6.52606963808897	13.4483136205695	1.74189654899676e-05	0.00206780642402207	-0.454673283951528	0
ENSMUSG00000050315	Synpo2	-2.43021101334094	3.13122779181998	5.56143880516092	-0.260319159400513	13.4368997824093	1.75532382874989e-05	0.00207094380949743	5.56143880516092	1
ENSMUSG00000023994	Nfya	0.010840864339731	0.626598464888594	0.615757600548863	3.9704947341398	13.4285748772858	1.76518488397996e-05	0.00207094380949743	0.626598464888594	1
ENSMUSG00000020741	Cluh	-0.169605165099582	0.35944706130937	0.529052226408952	4.98525030440882	13.2619854785861	1.97505807166549e-05	0.00230369854847401	0.529052226408952	0
ENSMUSG00000020733	Slc9a3r1	-0.444292335343406	-1.15314222185954	-0.708849886516138	7.30583691099401	14.0948858458103	2.0004657991839e-05	0.00230924216583092	-1.15314222185954	1
ENSMUSG00000021614	Vcan	0.0148490632434544	-0.494957544383851	-0.509806607627306	6.40126484711817	13.2413254358896	2.00283190536626e-05	0.00230924216583092	-0.509806607627306	0
ENSMUSG00000038563	Efl1	-0.209988786068507	-0.759854639456323	-0.549865853387816	4.42097605691641	13.1684964289219	2.104008513465e-05	0.00241203535983628	-0.759854639456323	1
ENSMUSG00000044285	Gm1821	-0.055863720596509	-0.414057444598918	-0.358193724002409	7.77575763547188	13.1386042775131	2.14705543955234e-05	0.00243539831629405	-0.414057444598918	0
ENSMUSG00000021361	Tmem14c	-0.174841992937234	0.32540976045105	0.500251753388284	8.27321263353197	13.1374975336972	2.14866664332592e-05	0.00243539831629405	0.500251753388284	0
ENSMUSG00000061848	Gm5805	0.266462654637766	0.484143752407679	0.217681097769913	4.70447273247288	13.0937944222531	2.21330183524163e-05	0.00249456524823695	0.484143752407679	0
ENSMUSG00000028936	Rpl22	0.0395078433672648	0.297531534165437	0.258023690798172	8.55948035570807	13.0665988104671	2.25453701273211e-05	0.00252684477929785	0.297531534165437	0
ENSMUSG00000007892	Rplp1	0.0711695939395954	0.370456446435987	0.299286852496391	9.88983197922304	13.0048147048674	2.35120241740378e-05	0.00262054571655303	0.370456446435987	0
ENSMUSG00000029761	Cald1	-0.0124340224301528	-0.554781803179693	-0.54234778074954	6.77835555991537	13.0566499255456	2.43648229837586e-05	0.00269807177171249	-0.554781803179693	0
ENSMUSG00000021969	Zdhhc20	-0.190426551514351	-0.434605950777536	-0.244179399263184	5.9325466339708	12.9387243028617	2.45937173188137e-05	0.00269807177171249	-0.434605950777536	0
ENSMUSG00000113061	Gm11361	0.120727805472844	0.469159853482863	0.348432048010019	5.36436682758132	12.9376892356932	2.46110624176745e-05	0.00269807177171249	0.469159853482863	0
ENSMUSG00000020105	Lrig3	-0.0627487173166355	-0.653379674162634	-0.590630956845998	5.57247878548581	12.9085832886519	2.51040296754682e-05	0.00273715784428936	-0.653379674162634	1
ENSMUSG00000035245	Eogt	-1.0401720615935	-1.76312120625272	-0.72294914465922	2.90389591323092	13.0990290311817	2.59223804990392e-05	0.00281110701390122	-1.76312120625272	1
ENSMUSG00000046721	Rpl14-ps1	0.256210546587026	0.488697181518758	0.232486634931732	5.59909573512809	12.8443914031135	2.62277526494884e-05	0.00282893104115073	0.488697181518758	0
ENSMUSG00000057322	Rpl38	0.170279030054481	0.422063005573922	0.251783975519441	9.18064494059164	12.8146813128187	2.67653712526948e-05	0.00287148063139873	0.422063005573922	0
ENSMUSG00000062353	Gm15772	0.152704653191029	0.467708383920357	0.315003730729328	4.8957949164916	12.7043026286868	2.88648325571928e-05	0.00307092301522133	0.467708383920357	0
ENSMUSG00000070705	Eid2b	0.160620828210316	-0.800264256274095	-0.960885084484411	3.44885364748663	12.6948305298789	2.9052772055883e-05	0.00307092301522133	-0.960885084484411	1
ENSMUSG00000018965	Ywhah	-0.071691775330404	-0.346233265319567	-0.274541489989163	8.6592512457463	12.6932823989596	2.90836094552912e-05	0.00307092301522133	-0.346233265319567	0
ENSMUSG00000024827	Gldc	0.451302320929482	1.14459918536847	0.693296864438991	3.52304557585616	12.6743016352994	2.94644584206631e-05	0.00308326121768433	1.14459918536847	1
ENSMUSG00000028706	Nsun4	-0.387124725718159	-0.785441109351984	-0.398316383633825	4.05188165858099	12.6721560539934	2.95078334062103e-05	0.00308326121768433	-0.785441109351984	1
ENSMUSG00000047407	Tgif1	-0.165606955376834	-0.39785265868589	-0.232245703309057	6.01821550300021	12.6413806737211	3.01373197283452e-05	0.00313271973259099	-0.39785265868589	0
ENSMUSG00000031328	Flna	-0.0703252006577419	-0.77864970732651	-0.708324506668768	7.40843482946898	13.2299650808638	3.09433242784186e-05	0.00319992253440018	-0.77864970732651	1
ENSMUSG00000064357	mt-Atp6	0.0375353804629114	0.729785520654595	0.692250140191684	4.05040348828093	12.538251446535	3.23501037478667e-05	0.0033282450327677	0.729785520654595	1
ENSMUSG00000037034	Pax1	2.06069824756038	3.32154408408217	1.26084583652179	4.49495696649771	13.3106730527499	3.28195623668447e-05	0.00335905394723065	3.32154408408217	1
ENSMUSG00000056486	Chn1	-0.0835563942653393	-0.505960532707642	-0.422404138442303	5.07455403429116	12.5013662994118	3.31818364114629e-05	0.00335905394723065	-0.505960532707642	0
ENSMUSG00000007097	Atp1a2	-1.8612356583515	-2.44611622490563	-0.584880566554127	2.6489280486342	12.9799920656069	3.31889627957084e-05	0.00335905394723065	-2.44611622490563	1
ENSMUSG00000050732	Vamp8	0.44870563400501	0.856947917616016	0.408242283611006	5.84424743689568	12.8636622581694	3.33192969543864e-05	0.00335905394723065	0.856947917616016	1
ENSMUSG00000028409	Smu1	-0.0997113937215206	-0.354535466241198	-0.254824072519678	8.08046743698685	12.4646819642786	3.40310375078274e-05	0.00341365337241016	-0.354535466241198	0
ENSMUSG00000096755	Ftl1-ps2	0.406350701885087	0.746484623233185	0.340133921348098	3.48575967405467	12.4353091185522	3.47272056723613e-05	0.00346615522487021	0.746484623233185	1
ENSMUSG00000089894	Gm15524	2.9171412741813	4.33762570194741	1.42048442776612	0.700439556741444	12.4024718978887	3.55229812805665e-05	0.00352802995272636	4.33762570194741	1
ENSMUSG00000044447	Dock5	0.903447182786906	0.590367187256159	-0.313079995530747	4.85639765180768	12.491235886948	3.57431375324669e-05	0.00353240800579484	0.903447182786906	1
ENSMUSG00000081594	Gm15467	-0.0424297793977034	-1.50997448138495	-1.46754470198725	2.20621129738775	12.3638962191533	3.64820134120515e-05	0.00358775565231656	-1.50997448138495	1
ENSMUSG00000024231	Cul2	-0.00693403847297378	-0.353546627394418	-0.346612588921444	6.59564156864284	12.341610424375	3.70482509327402e-05	0.00362223148271707	-0.353546627394418	0
ENSMUSG00000022261	Sdc2	-0.256574037952332	-0.668662477519309	-0.412088439566976	4.56187028442482	12.335943476463	3.71936838520444e-05	0.00362223148271707	-0.668662477519309	1
ENSMUSG00000045095	Magi1	-0.84194481800265	-0.746749444637158	0.0951953733654921	4.05181777664286	12.3151275319047	3.77329879573795e-05	0.00365700098744419	-0.84194481800265	1
ENSMUSG00000081740	Gm14279	0.217035742235822	0.654481698079986	0.437445955844164	3.89787052101868	12.3060845787294	3.79697933735969e-05	0.00366225958971683	0.654481698079986	1
ENSMUSG00000043913	Ccdc60	-1.26836091789291	-3.50318746463471	-2.23482654674181	0.693895913825409	12.2630914806583	3.91168898917498e-05	0.0037548471053028	-3.50318746463471	1
ENSMUSG00000061983	Rps12	0.0724693256807315	0.387864154030946	0.315394828350214	8.74378335107247	12.2188945834743	4.03335878398788e-05	0.00385320209163642	0.387864154030946	0
ENSMUSG00000001768	Rin2	-0.524126621601946	-0.963812575245966	-0.439685953644019	4.42300698834041	12.1866524682436	4.28245778965544e-05	0.00407178522161457	-0.963812575245966	1
ENSMUSG00000075015	Gm10801	0.367024647851658	2.26642206252071	1.89939741466905	4.13980127051965	12.8454203337402	4.3575167539952e-05	0.00412360854333263	2.26642206252071	1
ENSMUSG00000005103	Wdr1	-0.144029354600107	-0.578150234850129	-0.434120880250021	7.34142624185973	12.249772063425	4.39945914119372e-05	0.00414375348782293	-0.578150234850129	0
ENSMUSG00000063065	Mapk3	-0.0991577178875725	-0.441529120798807	-0.342371402911234	6.43448166686768	12.0802845036453	4.44101346016707e-05	0.00416334635690989	-0.441529120798807	0
ENSMUSG00000034936	Arl4d	-1.93818034886671	-1.77284887479745	0.165331474069264	2.81784054518772	12.5869256561198	4.53409258726208e-05	0.00423083560398381	-1.93818034886671	1
ENSMUSG00000047746	Fbxo40	1.44258332391437	-6.8901681398384	-8.33275146375278	-1.74833528329642	12.4773562179448	4.63464579100511e-05	0.00428489229499393	-8.33275146375278	1
ENSMUSG00000081604	Gm11518	0.178761977085464	0.545549827194463	0.366787850108999	4.02664487335132	12.0189710448057	4.63474044468988e-05	0.00428489229499393	0.545549827194463	0
ENSMUSG00000035783	Acta2	-1.40335320867948	-1.5186594514956	-0.115306242816111	5.87751253754954	12.674730050757	4.86153284590192e-05	0.00443876212771703	-1.5186594514956	1
ENSMUSG00000037138	Aff3	0.552208937268506	0.927560870052788	0.375351932784282	4.07848380612955	11.9495678944057	4.86463182216178e-05	0.00443876212771703	0.927560870052788	1
ENSMUSG00000042032	Mat2b	-0.0345690322207499	-0.319663101516305	-0.285094069295555	7.09448212664987	11.9465353776011	4.87494217363318e-05	0.00443876212771703	-0.319663101516305	0
ENSMUSG00000087521	AI646519	2.43852319475496	2.9036557140343	0.465132519279336	1.19026863979574	11.9422138659115	4.88967416122751e-05	0.00443876212771703	2.9036557140343	1
ENSMUSG00000093674	Rpl41	0.0760493605118352	0.354458978840887	0.278409618329051	10.7741229346175	11.9019791144269	5.02906835627303e-05	0.00451972028828573	0.354458978840887	0
ENSMUSG00000062270	Morf4l1	-0.0463871267110295	-0.27053515621525	-0.22414802950422	8.03104533648242	11.9019194888714	5.02927795834279e-05	0.00451972028828573	-0.27053515621525	0
ENSMUSG00000029253	Cenpc1	0.109486027648711	-0.428088439900672	-0.537574467549384	5.34302026005353	11.8936697750369	5.05836567253917e-05	0.00451972028828573	-0.537574467549384	0
ENSMUSG00000093908	Gm5784	0.936942265496585	-1.10127466539071	-2.0382169308873	0.766651876553112	11.8906740219742	5.06897151263229e-05	0.00451972028828573	-2.0382169308873	1
ENSMUSG00000050299	Gm9843	0.0656070032796551	0.374260175860916	0.308653172581261	5.39375602034346	11.8763579192694	5.11997377895125e-05	0.00454499619262478	0.374260175860916	0
ENSMUSG00000089993	Gm5822	0.261629857395858	0.708256254233115	0.446626396837257	3.28331791035986	11.8645697164124	5.16236927765468e-05	0.00455250411743023	0.708256254233115	1
ENSMUSG00000018417	Myo1b	-0.179107872013475	-0.523938732998427	-0.344830860984952	6.0205537798204	11.8614041516884	5.17381586468993e-05	0.00455250411743023	-0.523938732998427	0
ENSMUSG00000057863	Rpl36	0.126769289389222	0.388833392479699	0.262064103090477	9.55723412564292	11.8523120020317	5.20683927960625e-05	0.00456155500556597	0.388833392479699	0
ENSMUSG00000016382	Pls3	0.101863724941169	-0.427986225682668	-0.529849950623837	6.35585547903335	11.7823978189213	5.46818426480906e-05	0.00471178820540652	-0.529849950623837	0
ENSMUSG00000028370	Pappa	-0.214588811323843	-1.33214800091559	-1.11755918959174	3.06064702241197	11.7766317941275	5.49033617991246e-05	0.00471178820540652	-1.33214800091559	1
ENSMUSG00000019880	Rspo3	-0.803542750418585	-1.11850718486334	-0.314964434444753	3.57940069313428	11.7900237466707	5.49466991376855e-05	0.00471178820540652	-1.11850718486334	1
ENSMUSG00000027082	Tfpi	-0.400956340085855	-1.03451321862138	-0.633556878535529	5.3258998584601	12.2085935189659	5.51059020930967e-05	0.00471178820540652	-1.03451321862138	1
ENSMUSG00000105814	Mir703	0.733960893358799	1.61174527607565	0.877784382716853	2.97175152102946	11.9463508971559	5.52015216763863e-05	0.00471178820540652	1.61174527607565	1
ENSMUSG00000061589	Dot1l	0.10768348932425	0.580264091237395	0.472580601913146	4.52855785789325	11.7567208812209	5.56754751476315e-05	0.00471178820540652	0.580264091237395	0
ENSMUSG00000003526	Prodh	0.407069264526708	0.75617855451487	0.349109289988162	4.16601014083101	11.7554004122227	5.5727076995702e-05	0.00471178820540652	0.75617855451487	1
ENSMUSG00000001569	Nom1	0.135007783358743	-0.324538166596848	-0.459545949955591	5.16962588430752	11.746586750163	5.60727727415014e-05	0.00471178820540652	-0.459545949955591	0
ENSMUSG00000020424	Castor1	-0.523034884593171	-1.19219435054044	-0.669159465947266	2.81313227230405	11.7335095836963	5.6589794421507e-05	0.00471178820540652	-1.19219435054044	1
ENSMUSG00000032387	Rbpms2	-0.202623415746253	-0.673908284121041	-0.471284868374788	5.09674950216959	11.7321076907891	5.66455123576635e-05	0.00471178820540652	-0.673908284121041	1
ENSMUSG00000026833	Olfm1	0.168452065246656	0.757877228950741	0.589425163704085	3.93702786651149	11.7320340221225	5.66484418747769e-05	0.00471178820540652	0.757877228950741	1
ENSMUSG00000052192	Gm5963	0.204119524454484	0.651250916703826	0.447131392249342	3.89306100511535	11.7318852698466	5.66543576543285e-05	0.00471178820540652	0.651250916703826	1
ENSMUSG00000022957	Itsn1	0.0572854469334113	0.40209939388735	0.344813946953939	5.4039792459952	11.7249897683361	5.69292909918197e-05	0.00471178820540652	0.40209939388735	0
ENSMUSG00000115263	Gm5089	-1.4171163533446	-2.06638790530431	-0.649271551959702	1.61608302920767	11.7214414540824	5.70713056481799e-05	0.00471178820540652	-2.06638790530431	1
ENSMUSG00000026047	Kdelc1	-0.0329236945965028	-0.347687515506768	-0.314763820910265	6.50488703801749	11.7065417926725	5.76716555920248e-05	0.00472668387018729	-0.347687515506768	0
ENSMUSG00000021806	Nid2	-0.000840289349333196	-0.469574309703781	-0.468734020354448	6.08501011138116	11.7052765510879	5.77229363072418e-05	0.00472668387018729	-0.469574309703781	0
ENSMUSG00000103899	Gm37940	0.288158467600453	-1.54264788992889	-1.83080635752935	1.44990038124605	11.6806793973122	5.87293114235486e-05	0.00478189812399985	-1.83080635752935	1
ENSMUSG00000026939	Tmem141	0.621664036465265	0.846610319997201	0.224946283531936	3.84309386373134	11.6771805916358	5.88739326402135e-05	0.00478189812399985	0.846610319997201	1
ENSMUSG00000074412	Gm10689	0.292841643657475	0.721859239365009	0.429017595707535	3.40529994737058	11.6661914500503	5.93305671733797e-05	0.00478381240392446	0.721859239365009	1
ENSMUSG00000085399	Foxd2os	1.28659284685538	1.20254320436254	-0.0840496424928389	6.51374077274505	12.3497246710068	5.93744037771504e-05	0.00478381240392446	1.28659284685538	1
ENSMUSG00000059325	Hopx	0.916340878252099	2.29830476482633	1.38196388657423	0.7055934624189	11.6324384483971	6.07561995115955e-05	0.00487280416789567	2.29830476482633	1
ENSMUSG00000028344	Invs	0.0983953891461193	-0.907133682515003	-1.00552907166112	2.61711906822003	11.6246649431523	6.1089530800349e-05	0.00487280416789567	-1.00552907166112	1
ENSMUSG00000060600	Eno3	0.629837436693056	0.591867165794282	-0.0379702708987735	7.00764946694987	11.9530236014866	6.12075889896176e-05	0.00487280416789567	0.629837436693056	1
ENSMUSG00000026307	Scly	0.788503199029455	1.14617772485077	0.357674525821314	2.56372896464456	11.5800486008791	6.30396991801223e-05	0.00499882389308938	1.14617772485077	1
ENSMUSG00000057751	Megf6	0.823400630067726	1.46368846638054	0.640287836312816	3.31505893490966	11.7292819641826	6.40964292969085e-05	0.00506260852186842	1.46368846638054	1
ENSMUSG00000064325	Hhip	1.33722315329283	1.41389456770635	0.0766714144135264	2.29013841830344	11.5456341023596	6.45879534753304e-05	0.00508142557891011	1.41389456770635	1
ENSMUSG00000111577	Gm47136	-3.32097823366347	-6.630995889388	-3.31001765572452	-1.43149083481877	12.0108082487196	6.53715654545786e-05	0.00512286736205777	-6.630995889388	1
