genes	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000042978	Sbk1	0.270276052913588	0.697344780925047	0.427068728011459	4.76500212129133	11.4688342556005	6.81868011128776e-05	0.0088828805449776	0.697344780925047	1
ENSMUSG00000036834	Plch1	0.808589641401631	1.26880499907869	0.460215357677061	6.32581366838734	12.0797392964363	6.87821606348586e-05	0.00890263036552602	1.26880499907869	1
ENSMUSG00000064373	Selenop	1.59587073011903	1.50962219689043	-0.0862485332285976	6.95059909077109	12.0972826318188	6.9984483502287e-05	0.0090001840257877	1.59587073011903	1
ENSMUSG00000029381	Shroom3	-0.672561599575865	-1.16959830857127	-0.497036708995404	4.94975023424898	11.7632618736076	7.19109587039179e-05	0.00909710237116545	-1.16959830857127	1
ENSMUSG00000047897	Ripply2	-3.48956327126568	-5.61847503013701	-2.12891175887133	2.5488234285119	12.0517578867729	7.20457350818971e-05	0.00909710237116545	-5.61847503013701	1
ENSMUSG00000050875	Minar2	0.987544314191	1.78391289278484	0.796368578593845	2.73531143346407	11.4968707777935	7.20984586290154e-05	0.00909710237116545	1.78391289278484	1
ENSMUSG00000036144	Meox2	1.28217249097049	1.80363157634543	0.521459085374939	6.12638022481315	12.004026716418	7.41567498781877e-05	0.00929832947535126	1.80363157634543	1
ENSMUSG00000032570	Atp2c1	0.0200908278845975	-0.567504292767688	-0.587595120652285	5.70985582407417	11.2915675432315	7.73093209566056e-05	0.00963341364615789	-0.587595120652285	1
ENSMUSG00000102762	4930403P22Rik	6.92751501105356	3.48215772927616	-3.4453572817774	-1.13451395117005	11.6096618155602	7.91351811838343e-05	0.00980006175870422	6.92751501105356	1
ENSMUSG00000105297	1700052H01Rik	-3.77068702501997	-6.26684302474092	-2.49615599972095	-1.04702343758921	11.4857914556203	8.04427070578813e-05	0.00989828131188526	-6.26684302474092	1
ENSMUSG00000067586	S1pr3	0.841227806522842	1.64810124887227	0.806873442349431	5.34158766551581	11.804511732626	8.12892286248227e-05	0.00989828131188526	1.64810124887227	1
ENSMUSG00000028883	Sema3a	0.575300993926601	1.48819477513204	0.912893781205438	5.05089203050552	11.7948591991517	8.14084546137507e-05	0.00989828131188526	1.48819477513204	1
ENSMUSG00000031351	Zfp185	0.643658922440595	1.37862612377896	0.734967201338367	3.04037757614568	11.1608167278842	8.48424779190714e-05	0.0102536734458579	1.37862612377896	1
ENSMUSG00000024143	Rhoq	0.0768252868989674	-0.568022855460867	-0.644848142359834	4.73536666360008	11.1426725990509	8.5946418305033e-05	0.0103248924792549	-0.644848142359834	1
ENSMUSG00000051041	Olfml1	2.59386874077957	3.50546429280872	0.911595552029141	1.4985705123501	11.1634550098041	8.91225148026244e-05	0.0106427136426801	3.50546429280872	1
ENSMUSG00000038299	Wdr36	-0.119097173455428	0.312948970203927	0.432046143659355	6.59891229197085	11.0653748150348	9.08188370395493e-05	0.0107811095188606	0.432046143659355	0
ENSMUSG00000043456	Zfp536	-2.19417116647855	-2.36765330872186	-0.173482142243311	1.53026984591239	11.0095491831125	9.70549143453649e-05	0.0114536217152748	-2.36765330872186	1
ENSMUSG00000029552	Tes	0.379940810093079	0.742178030765592	0.362237220672513	4.94497536540936	10.9423924274984	9.91691774757239e-05	0.0115910617555741	0.742178030765592	1
ENSMUSG00000042514	Klhl14	2.20271489767337	2.64289060951936	0.440175711845989	1.04860163533055	10.939497368035	9.93750683859411e-05	0.0115910617555741	2.64289060951936	1
ENSMUSG00000017400	Stac2	-7.26184258671283	-5.26863647585466	1.99320611085818	-1.4079903000951	11.0328972074303	0.00010062774819581	0.0116693288110078	-7.26184258671283	1
ENSMUSG00000030443	Zfp583	-0.546832495962109	-1.37880906173241	-0.831976565770303	2.41636043336106	10.9016559163446	0.000102107380529422	0.0117513307043431	-1.37880906173241	1
ENSMUSG00000018486	Wnt9b	9.0370646657956	11.9595084821152	2.92244381631957	-1.22189257524128	11.3290920039963	0.0001025063739039	0.0117513307043431	11.9595084821152	1
ENSMUSG00000069911	Fam196b	-3.13607854628944	-2.42857742797943	0.707501118310006	0.0534111300337731	10.9114919391559	0.000103979226128429	0.0118524501965258	-3.13607854628944	1
ENSMUSG00000041700	Lhfpl1	4.92535173584682	4.50417278084412	-0.421178955002698	0.217014771484409	10.8607549249975	0.000105148298632112	0.0118878601483312	4.92535173584682	1
ENSMUSG00000040289	Hey1	-0.897250189728063	-1.22940617019311	-0.332155980465047	5.24337437093176	11.3245051464582	0.00010547498287324	0.0118878601483312	-1.22940617019311	1
ENSMUSG00000007041	Clic1	0.126593412408966	-0.309815292478032	-0.436408704886998	7.25369992042869	10.8407517845001	0.000106669519511405	0.011919797827815	-0.436408704886998	0
ENSMUSG00000031241	Tbx22	-1.36821973157633	-5.20989360264592	-3.84167387106959	2.20916700954529	11.1012115600191	0.000107231751720181	0.011919797827815	-5.20989360264592	1
ENSMUSG00000027997	Casp6	-0.0643300634989894	-0.582363034670988	-0.518032971171999	6.0354208763645	10.8278827467283	0.000107660237434916	0.011919797827815	-0.582363034670988	0
ENSMUSG00000038936	Sccpdh	0.0216569283018208	-0.403963715072624	-0.425620643374445	6.52606963808897	10.8128510172734	0.000108829532684094	0.011919797827815	-0.425620643374445	0
ENSMUSG00000017724	Etv4	-0.825939211293638	-1.51562411141699	-0.689684900123351	3.12993230128009	10.8621851948896	0.000109926294590812	0.011919797827815	-1.51562411141699	1
ENSMUSG00000054021	Sirt5	0.369044689713097	0.949021481564235	0.579976791851138	3.74122342424885	10.7968896764234	0.000110085555172451	0.011919797827815	0.949021481564235	1
ENSMUSG00000079508	Apoo	0.620822120516815	0.516027515642991	-0.104794604873824	6.59980311707301	10.8334631398234	0.00011016064931415	0.011919797827815	0.620822120516815	1
ENSMUSG00000036273	Lrrk2	1.52504222757655	2.07338568178555	0.548343454209	2.1083072104961	10.7915192199896	0.000110511534043146	0.011919797827815	2.07338568178555	1
ENSMUSG00000027712	Anxa5	0.81007933052265	0.787362728828387	-0.0227166016942626	7.04882513693194	11.2431986477026	0.000111558674127344	0.0119500159437774	0.81007933052265	1
ENSMUSG00000060572	Mfap2	0.372267537239172	0.517127721947235	0.144860184708062	7.67635913953257	10.7731315768653	0.00011198300256356	0.0119500159437774	0.517127721947235	0
ENSMUSG00000027547	Sall4	-0.461513142176311	-0.601931541815699	-0.140418399639388	7.16580469100876	10.8910583149476	0.000113290047976416	0.0120126763701915	-0.601931541815699	1
ENSMUSG00000020844	Nxn	-0.224207857039978	0.207144008188146	0.431351865228123	6.21973707032117	10.751162314652	0.000113767745505752	0.0120126763701915	0.431351865228123	0
ENSMUSG00000001657	Hoxc8	-0.957886268517699	-1.20109510704244	-0.243208838524746	5.18075006349341	11.1729381941819	0.000114766677108243	0.0120547072049506	-1.20109510704244	1
ENSMUSG00000055799	Tcf7l1	-0.598843489909695	-0.607193177161768	-0.00834968725207342	4.72433533314533	10.7139381571421	0.000116859351445668	0.0122105849411614	-0.607193177161768	1
ENSMUSG00000046743	Fat4	1.62542321783695	1.95354228324161	0.328119065404656	2.67542945851479	10.8487295301983	0.000118158220683474	0.0122823327634811	1.95354228324161	1
ENSMUSG00000020646	Mboat2	0.100944974082175	-0.464145924591115	-0.56509089867329	4.94065854195335	10.6593733694583	0.000121549356451166	0.0125391734659128	-0.56509089867329	0
ENSMUSG00000036206	Sh3bp4	0.635513944050183	-0.082266622235155	-0.717780566285338	4.32780122231823	10.6556193106957	0.000121879116032948	0.0125391734659128	-0.717780566285338	1
ENSMUSG00000062980	Cped1	1.85458644558884	1.95386820519809	0.0992817596092497	3.11839595000419	10.7001939773869	0.000123378316812621	0.0126106950906357	1.95386820519809	1
ENSMUSG00000003617	Cp	2.43767228118464	3.34849016748389	0.910817886299255	1.23713252916571	10.6336066653394	0.000123831469088587	0.0126106950906357	3.34849016748389	1
ENSMUSG00000055198	Gm12830	2.03576295737588	-1.20592557104411	-3.24168852841999	-0.0153253191453034	10.6171782139787	0.00012530964604683	0.012696778378745	-3.24168852841999	1
ENSMUSG00000108005	Gm44435	7.1310375829797	9.36565672292265	2.23461913994296	-1.70948939528767	11.5055100333625	0.000128387843451501	0.0129433010820302	9.36565672292265	1
ENSMUSG00000024507	Hsd17b4	0.425075900844131	0.449702351116863	0.0246264502727311	5.5572571137943	10.5746721993583	0.000129219658474083	0.0129620239415353	0.449702351116863	0
ENSMUSG00000054814	Usp46	0.316799081358212	0.562679969824134	0.245880888465922	5.61511233515561	10.5432532248151	0.00013219091827877	0.0131941005099935	0.562679969824134	0
ENSMUSG00000029672	Fam3c	0.598777234178073	0.274698646363779	-0.324078587814293	5.43132124783669	10.4948912327999	0.000136903539434169	0.0135968257828134	0.598777234178073	1
ENSMUSG00000090035	Galnt4	0.136066209451264	1.38478360254397	1.24871739309271	1.62451697358394	10.4747604391998	0.000138916180923393	0.0137287508457395	1.38478360254397	1
ENSMUSG00000025743	Sdc3	0.802968728336525	1.33838120563407	0.535412477297547	2.8374145857269	10.4437997007247	0.000142071618338649	0.0139717686623038	1.33838120563407	1
ENSMUSG00000029174	Tbc1d1	0.336832460203267	0.517306124379973	0.180473664176706	4.73003083452704	10.432124807344	0.000143280695015749	0.01401367575196	0.517306124379973	0
ENSMUSG00000042846	Lrrtm3	-1.22344492285091	-1.75451580574643	-0.531070882895524	3.36643541334222	10.7661885110546	0.000145375686647531	0.01401367575196	-1.75451580574643	1
ENSMUSG00000038236	Hoxa7	-1.23206843833876	-1.32523604694045	-0.0931676086016879	5.59587033371399	10.912971813598	0.000145791229759851	0.01401367575196	-1.32523604694045	1
ENSMUSG00000090110	Cmc4	-0.281426931822354	-1.21992777770226	-0.938500845879908	2.38593106177089	10.4066880803077	0.000145952041152074	0.01401367575196	-1.21992777770226	1
ENSMUSG00000050199	Lgr4	0.300281465084304	1.04566443487748	0.745382969793178	4.060200452584	10.406326899152	0.00014599034154918	0.01401367575196	1.04566443487748	1
ENSMUSG00000029245	Epha5	-2.00720751850639	-2.13873788623167	-0.131530367725287	0.911765664019449	10.3670146923426	0.000150221980366685	0.0143383628205655	-2.13873788623167	1
ENSMUSG00000021759	Plpp1	-0.130633261247048	-0.915961027959377	-0.78532776671233	3.25388031549221	10.3617136697835	0.000150802240810454	0.0143383628205655	-0.915961027959377	1
ENSMUSG00000050043	Tmx2	0.457396350150477	0.104775851461719	-0.352620498688759	6.5125979678814	10.3171778588154	0.000155769895029292	0.0147273448518191	0.457396350150477	0
ENSMUSG00000020623	Map2k6	0.54334189377506	0.460845915688867	-0.0824959780861932	6.53924587599937	10.3119723334364	0.000156361502015625	0.0147273448518191	0.54334189377506	0
ENSMUSG00000001300	Efnb2	-1.17353095474586	-1.04691025102442	0.126620703721434	4.85650896792117	10.7203438880178	0.000158846411436848	0.0148372433514281	-1.17353095474586	1
ENSMUSG00000031371	Haus7	0.497376111793887	0.404907683423196	-0.092468428370691	6.44105415567998	10.2828401095951	0.000159715623018666	0.0148372433514281	0.497376111793887	0
ENSMUSG00000028967	Errfi1	0.334924817504668	0.739046491824262	0.404121674319594	4.44241601522844	10.2825704804503	0.000159747012456807	0.0148372433514281	0.739046491824262	1
ENSMUSG00000074171	Gm6658	2.96120923489739	2.83448593340596	-0.126723301491422	0.590495364843104	10.2571903033548	0.000162730507112519	0.0150208295706924	2.96120923489739	1
ENSMUSG00000052102	Gnpda1	0.633045847046637	0.121689744537685	-0.511356102508951	5.24687346458798	10.2489253512674	0.000163714485048722	0.0150208295706924	0.633045847046637	1
ENSMUSG00000049176	Frmpd4	5.5021653058815	7.76901702622253	2.26685172034103	-1.78223321808277	18.0175913968724	0.000164953040426073	0.0150208295706924	7.76901702622253	1
ENSMUSG00000035064	Eef2k	0.241878315490744	1.31830490603426	1.07642659054351	2.6408667062519	10.2336240229119	0.000165552479479786	0.0150208295706924	1.31830490603426	1
ENSMUSG00000110458	Gm21769	2.23183706166967	0.504187111817871	-1.7276499498518	0.353192563262869	10.2333605799754	0.000165584310798524	0.0150208295706924	2.23183706166967	1
ENSMUSG00000016262	Sertad4	1.28343083373776	2.14921272224428	0.865781888506517	3.36016895458228	10.5462497675396	0.000166215938824331	0.0150208295706924	2.14921272224428	1
ENSMUSG00000051483	Cbr1	0.445546727128636	0.378056082152533	-0.0674906449761022	6.44632180819443	10.2180826081319	0.000167441210682158	0.0150378594532167	0.445546727128636	0
ENSMUSG00000059772	Slx1b	-0.365957130823499	0.411819192562616	0.777776323386115	3.33706341657774	10.214306129577	0.000167903524948686	0.0150378594532167	0.777776323386115	1
ENSMUSG00000022048	Dpysl2	-0.351694209219027	-0.531677378365413	-0.179983169146385	7.1320614233466	10.1879973676163	0.000171161151431776	0.0151843123640737	-0.531677378365413	0
ENSMUSG00000018474	Chd3	-0.982953389195429	0.175179046285796	1.15813243548123	3.33856572371151	10.1837098796291	0.000171698215226085	0.0151843123640737	1.15813243548123	1
ENSMUSG00000029718	Pcolce	0.40064166572497	1.64537559701092	1.24473393128595	5.01581444990733	10.6570798168644	0.000172372748907525	0.0151843123640737	1.64537559701092	1
ENSMUSG00000022462	Slc38a2	0.0199009032421537	-0.268240900717501	-0.288141803959655	7.99890794841736	10.1768098300218	0.000172566205712731	0.0151843123640737	-0.288141803959655	0
ENSMUSG00000022378	Fam49b	0.105364131658034	0.369988510455502	0.264624378797468	6.62035172855354	10.157450249789	0.000175025898899308	0.015333491631956	0.369988510455502	0
ENSMUSG00000045576	St7l	0.519458242923247	0.0354953227765938	-0.483962920146653	4.3838653372712	10.1469627894002	0.000176373505225643	0.0153843707036385	0.519458242923247	0
ENSMUSG00000032806	Slc10a3	0.464628827437814	-0.455637428103268	-0.920266255541082	3.27008026054568	10.1392293261117	0.000177374115428068	0.0154046731762679	-0.920266255541082	1
ENSMUSG00000029471	Camkk2	0.167059427033548	0.796249640054446	0.629190213020898	3.42822631445947	10.1220916997479	0.0001796125192771	0.0155318377661086	0.796249640054446	1
ENSMUSG00000019804	Snx3	0.132879314217045	-0.226744578464637	-0.359623892681681	8.02842952264097	10.1050123830144	0.000181872440766196	0.0156597635478602	-0.359623892681681	0
ENSMUSG00000029338	Antxr2	0.177324721502237	0.891263589442496	0.713938867940258	3.43327175910964	10.080932327274	0.000185108863770136	0.0158703163459679	0.891263589442496	1
ENSMUSG00000028946	Hes3	-3.36190853361476	-3.23130107174742	0.130607461867345	2.86239521151442	10.5477509241187	0.000191677709461586	0.0163635668392269	-3.36190853361476	1
ENSMUSG00000022761	Lztr1	0.460830011536829	-0.0488435145157934	-0.509673526052622	4.96518628490086	10.0045948958714	0.000195769016172312	0.0166420254341056	-0.509673526052622	0
ENSMUSG00000085696	Hoxaas3	-0.799766629388846	-0.927257958291235	-0.127491328902389	3.8573357547883	9.9984754285197	0.000196650658701187	0.0166464367715748	-0.927257958291235	1
ENSMUSG00000041702	Btbd7	-0.348078948582851	-0.489135152536142	-0.141056203953291	5.30865784903988	9.98478843008889	0.000198637492368259	0.0166481170905111	-0.489135152536142	0
ENSMUSG00000020988	L2hgdh	0.137473291536722	0.658603489408013	0.521130197871291	4.40140305016374	9.98170382015766	0.000199088125976012	0.0166481170905111	0.658603489408013	1
ENSMUSG00000038417	Fig4	-0.547680401208398	-0.693736982186797	-0.146056580978399	4.59526880911973	9.98121244594939	0.000199160009058053	0.0166481170905111	-0.693736982186797	1
ENSMUSG00000037523	Mavs	0.167953448051016	0.941654678179971	0.773701230128955	3.157885794998	9.96878074738793	0.000200987616375561	0.0166769950906861	0.941654678179971	1
ENSMUSG00000002104	Rapsn	-1.72576573803833	2.46502566697921	4.19079140501754	-0.374303619832328	9.96755997000021	0.00020116801973612	0.0166769950906861	4.19079140501754	1
ENSMUSG00000021591	Glrx	0.984505868986789	1.19659349148248	0.212087622495689	5.28409580541283	10.3691155909655	0.000205677392568559	0.0169695308057818	1.19659349148248	1
ENSMUSG00000020733	Slc9a3r1	-0.444656578799266	-1.10547764200021	-0.660821063200946	7.30583691099401	10.4228019497923	0.000206388471568676	0.0169695308057818	-1.10547764200021	1
ENSMUSG00000050212	Eva1b	0.80658254147103	0.828585268470066	0.022002726999036	5.25523985753485	10.0636558208861	0.000211947629921338	0.0173341551057466	0.828585268470066	1
ENSMUSG00000026249	Serpine2	0.706780023032943	0.72620884986249	0.0194288268295473	5.69756575173915	10.0323701493634	0.000212823452094799	0.0173341551057466	0.72620884986249	1
ENSMUSG00000024534	Sncaip	1.05533382440163	2.08583104147337	1.03049721707174	3.55848904961837	10.3010768289552	0.000214271455561774	0.0173341551057466	2.08583104147337	1
ENSMUSG00000004270	Lpcat3	-0.269165219830457	-0.705428543368744	-0.436263323538287	4.87860738988865	9.88174659905765	0.000214279257612659	0.0173341551057466	-0.705428543368744	1
ENSMUSG00000030304	Ergic2	0.1771356986876	-0.268298920253737	-0.445434618941337	6.75901314497931	9.85419580247111	0.000218673995789792	0.0175992918032262	-0.445434618941337	0
ENSMUSG00000001473	Tubb6	0.019267358217779	-0.400961437722479	-0.420228795940258	6.88250603198639	9.85024831685681	0.000219311282564378	0.0175992918032262	-0.420228795940258	0
ENSMUSG00000003062	Stard3nl	0.564255582516687	0.290842617907673	-0.273412964609014	7.08176255851189	9.86287474439486	0.000221022125009359	0.0176659198085169	0.564255582516687	0
ENSMUSG00000019845	Tube1	0.579933544492342	0.265673602723649	-0.314259941768693	4.75869357426233	9.78452006355577	0.000230210022053808	0.018327275644617	0.579933544492342	0
ENSMUSG00000032589	Bsn	0.663474758113778	1.12485330715467	0.461378549040895	2.32027168929476	9.77913953716765	0.000231126693239232	0.0183275245840533	1.12485330715467	1
ENSMUSG00000027188	Pamr1	1.46591717603478	-1.17027506320199	-2.63619223923676	1.29268329181757	9.76874384300237	0.000232908518973219	0.0183961051481918	-2.63619223923676	1
ENSMUSG00000036422	Pcdh8	-3.22567513120355	-3.89452977545577	-0.66885464425222	2.20686893955188	10.2357790346787	0.000234829974088458	0.018475133098677	-3.89452977545577	1
ENSMUSG00000085335	Gm13684	5.46190807951597	3.77202468222926	-1.68988339728671	-0.439328647931356	9.74850378980878	0.000236418623243921	0.0185115200505822	5.46190807951597	1
ENSMUSG00000042244	Pglyrp3	-3.96817204934624	-4.50183709322695	-0.533665043880709	-0.674699714163512	9.83196486237643	0.000237422259250474	0.0185115200505822	-4.50183709322695	1
ENSMUSG00000022061	Nkx3-1	2.13879184800873	2.9165031130304	0.777711265021672	5.89236676873855	10.2290090511201	0.000238186156111631	0.0185115200505822	2.9165031130304	1
ENSMUSG00000025511	Tspan4	0.878567243381236	0.393456380352966	-0.48511086302827	4.34679203193959	9.73391097978247	0.000238983336312471	0.0185115200505822	0.878567243381236	1
