genes	logFC.stage21.IIvsI	logFC.stage21.IIIvsI	logFC.stage21.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000032872	Cyb5r4	-0.230652602628	-0.569352529550106	-0.338699926922106	6.85491372113844	15.4556792051965	4.66088644747046e-06	0.000619249694762599	-0.569352529550106	0
ENSMUSG00000003617	Cp	2.97204305707733	3.41418718441389	0.442144127336561	1.23713252916571	15.4257231792465	4.75132883015471e-06	0.000627112888095814	3.41418718441389	1
ENSMUSG00000030591	Psmd8	-0.0682363800289232	-0.367504397398689	-0.299268017369765	8.25338642277285	15.3145822633853	5.10308487535684e-06	0.000667879871279762	-0.367504397398689	0
ENSMUSG00000016257	Prelid3b	-0.265438011996914	-0.48384556450466	-0.218407552507746	7.03473363138859	15.3073826840033	5.12678198470159e-06	0.000667879871279762	-0.48384556450466	0
ENSMUSG00000035547	Capn5	1.16207830672355	2.46426432974227	1.30218602301871	1.49956726037624	15.2938975291831	5.17147509512393e-06	0.000669355699086298	2.46426432974227	1
ENSMUSG00000011114	Tbrg1	-0.242201436195851	-0.532117476953925	-0.289916040758074	7.34797503597482	15.2462230633371	5.33274322208744e-06	0.000685273240676638	-0.532117476953925	0
ENSMUSG00000022551	Cyc1	-0.136124284953556	-0.433306482686417	-0.297182197732861	8.83420105933016	15.220546654483	5.42174910606431e-06	0.000685273240676638	-0.433306482686417	0
ENSMUSG00000032959	Pebp1	-0.0488723536247805	-0.316446756470534	-0.267574402845754	9.3610551655277	15.2179907306695	5.43069291947718e-06	0.000685273240676638	-0.316446756470534	0
ENSMUSG00000019773	Fbxo5	-0.14804875337951	-0.459355379491149	-0.311306626111639	7.03352705663299	15.2178785273009	5.43108589709827e-06	0.000685273240676638	-0.459355379491149	0
ENSMUSG00000068749	Psma5	-0.288072780524945	-0.436951256728392	-0.148878476203447	9.16429095410736	15.2077945353397	5.46652435944118e-06	0.000685433823119431	-0.436951256728392	0
ENSMUSG00000026869	Psmd5	-0.258231342631603	-0.525436812661546	-0.267205470029943	7.55261481603255	15.1902561427858	5.52873191747222e-06	0.000688928072846756	-0.525436812661546	0
ENSMUSG00000059796	Eif4a1	-0.171597235306026	-0.416883716323253	-0.245286481017227	9.98841726807083	15.1507073544099	5.67171581385116e-06	0.000696619999913021	-0.416883716323253	0
ENSMUSG00000079317	Trappc2	-0.289335840814368	-0.724719613741921	-0.435383772927553	4.10096947125299	15.1450779462751	5.69237762610687e-06	0.000696619999913021	-0.724719613741921	1
ENSMUSG00000021124	Vti1b	0.0136750529781103	-0.456177624945978	-0.469852677924089	6.87515575628883	15.1444653814873	5.69463064428948e-06	0.000696619999913021	-0.469852677924089	0
ENSMUSG00000001435	Col18a1	0.801332603611593	1.28306623532203	0.481733631710438	6.10320624419745	16.0493657969833	5.76008778327081e-06	0.000700356855199872	1.28306623532203	1
ENSMUSG00000054405	Dnajc8	-0.181292294432487	-0.380151721384378	-0.198859426951891	8.79230785736709	15.1032366281799	5.84841437471118e-06	0.000706812585454552	-0.380151721384378	0
ENSMUSG00000040044	Orc3	-0.413600485375353	-0.404198545896658	0.00940193947869541	6.5674194520781	15.0494758114266	6.05543210704433e-06	0.000723551482264164	-0.413600485375353	0
ENSMUSG00000024847	Aip	-0.221986901237727	-0.545830419301318	-0.323843518063591	6.3321539691498	15.0485534472655	6.05904939788553e-06	0.000723551482264164	-0.545830419301318	0
ENSMUSG00000036430	Tbcc	-0.118619572415805	-0.520068379957752	-0.401448807541947	6.13444306775026	14.9818806442231	6.32654604415201e-06	0.000747115256508856	-0.520068379957752	0
ENSMUSG00000038192	Cer1	-2.06764237252632	-4.08321114256227	-2.01556877003594	5.65479735143233	16.10234337448	6.33085403282352e-06	0.000747115256508856	-4.08321114256227	1
ENSMUSG00000021550	2210016F16Rik	-0.0726346298772994	-0.509441886813641	-0.436807256936342	6.22631158888599	14.9069919967876	6.64164837060479e-06	0.000778749338754422	-0.509441886813641	0
ENSMUSG00000056201	Cfl1	-0.252925611094908	-0.441554942910409	-0.188629331815501	10.1791388677199	14.8989252306043	6.67654701753367e-06	0.000778749338754422	-0.441554942910409	0
ENSMUSG00000027944	Hax1	-0.243381484269685	-0.396165340417434	-0.152783856147749	7.73723644998077	14.8437871306717	6.92023206059816e-06	0.000802506910981042	-0.396165340417434	0
ENSMUSG00000051159	Cited1	-0.699453677498279	-1.42073290738363	-0.72127922988535	7.03253307072269	15.8880836929888	6.99003498780401e-06	0.000804465640735993	-1.42073290738363	1
ENSMUSG00000032366	Tpm1	-0.34970569951443	-0.800647347709571	-0.450941648195141	9.20574984533334	15.4482616896041	7.01732066238654e-06	0.000804465640735993	-0.800647347709571	1
ENSMUSG00000047407	Tgif1	-0.0758430724609928	-0.46169297206534	-0.385849899604348	6.01821550300021	14.8136140812184	7.05746692209915e-06	0.000804471030631552	-0.46169297206534	0
ENSMUSG00000020649	Rrm2	-0.22505289965809	-0.47961084907636	-0.25455794941827	9.4947056992989	14.7536180909089	7.33878739401867e-06	0.000831279259145392	-0.47961084907636	0
ENSMUSG00000007589	Tinf2	-0.217096977459021	-0.597637920335702	-0.380540942876681	5.94557692464805	14.7414903823604	7.39705209759889e-06	0.000831279259145392	-0.597637920335702	1
ENSMUSG00000040249	Lrp1	0.578918324466913	0.730970771014175	0.152052446547262	5.0622657482519	14.7330583934359	7.43784390545205e-06	0.000831279259145392	0.730970771014175	1
ENSMUSG00000020321	Mdh1	-0.214694355074228	-0.427247468683477	-0.212553113609249	9.2583829359162	14.7288290051258	7.45839231612853e-06	0.000831279259145392	-0.427247468683477	0
ENSMUSG00000030541	Idh2	-0.141077493113357	-0.41553412750941	-0.274456634396053	8.25398329320548	14.685166552251	7.67399600332511e-06	0.000849294184575639	-0.41553412750941	0
ENSMUSG00000003779	Kif20a	-0.396025619942164	-0.87011902740665	-0.474093407464486	6.21204850076653	14.8958685625256	7.81670624354959e-06	0.000849294184575639	-0.87011902740665	1
ENSMUSG00000029229	Chic2	-0.101853650656933	-0.429819308519774	-0.327965657862841	6.48817557940972	14.6525732106468	7.83914402313185e-06	0.000849294184575639	-0.429819308519774	0
ENSMUSG00000025190	Got1	-0.170469785185049	-0.550072453746103	-0.379602668561054	6.62542335066438	14.6524841100029	7.83960050240726e-06	0.000849294184575639	-0.550072453746103	0
ENSMUSG00000003038	Hmgn2	-0.0478020539875928	-0.388914612847199	-0.341112558859606	11.1019236651294	14.6486850492205	7.85908944767229e-06	0.000849294184575639	-0.388914612847199	0
ENSMUSG00000020086	H2afy2	-0.105160981660637	-0.628687908214872	-0.523526926554234	7.6279525427797	14.6940848348119	7.90224169595433e-06	0.000849294184575639	-0.628687908214872	1
ENSMUSG00000030225	Dera	-0.0597986765574681	-0.389438535086571	-0.329639858529103	6.94324774268087	14.6375773170712	7.91635991006103e-06	0.000849294184575639	-0.389438535086571	0
ENSMUSG00000042834	Nrep	-0.302263958618554	-0.632556285613626	-0.330292326995072	7.49809480533751	14.5873782428724	8.18062618497345e-06	0.000872830858165576	-0.632556285613626	1
ENSMUSG00000027455	Nsfl1c	-0.262005058759228	-0.461451775335798	-0.19944671657657	8.16065523665451	14.5795300413348	8.22276105040843e-06	0.000872830858165576	-0.461451775335798	0
ENSMUSG00000021748	Pdhb	-0.197883550053438	-0.40911723429578	-0.211233684242342	7.89405587159498	14.5005455922626	8.65954045159761e-06	0.000914356318631323	-0.40911723429578	0
ENSMUSG00000024663	Rab3il1	1.1783869896238	1.60529807506859	0.42691108544479	5.07357876527394	15.2692426806375	9.16409338610721e-06	0.000962565662366926	1.60529807506859	1
ENSMUSG00000022110	Sucla2	-0.31078596228811	-0.443626302757092	-0.132840340468982	7.40510990780788	14.3998314627554	9.25160291314816e-06	0.000966466344002206	-0.443626302757092	0
ENSMUSG00000079658	Eloc	-0.299159214800491	-0.446681803908073	-0.147522589107583	7.91323373988254	14.3922922603007	9.29757772866244e-06	0.000966466344002206	-0.446681803908073	0
ENSMUSG00000019710	Mrpl24	-0.202854235374906	-0.512477724446018	-0.309623489071112	5.51423788147363	14.3639012584767	9.47284408150391e-06	0.000976194553247712	-0.512477724446018	0
ENSMUSG00000042032	Mat2b	-0.266531790566601	-0.418888021890361	-0.15235623132376	7.09448212664987	14.3547691288353	9.52994439280004e-06	0.000976194553247712	-0.418888021890361	0
ENSMUSG00000024369	Nelfe	-0.110517661909569	-0.437420723328336	-0.326903061418767	7.17520481303258	14.3463819176929	9.58270116965343e-06	0.000976194553247712	-0.437420723328336	0
ENSMUSG00000001473	Tubb6	-0.202428880272862	-0.560677810164657	-0.358248929891795	6.88250603198639	14.3457474465009	9.58670437788263e-06	0.000976194553247712	-0.560677810164657	0
ENSMUSG00000005481	Ddx39	-0.15811726324342	-0.458336960380981	-0.300219697137561	8.73430238917063	14.3381998447081	9.6344592534666e-06	0.000976194553247712	-0.458336960380981	0
ENSMUSG00000030120	Mlf2	-0.0787428362010793	-0.382155171555685	-0.303412335354606	8.68955276048942	14.3282966781321	9.69749232625838e-06	0.000977643673615054	-0.382155171555685	0
ENSMUSG00000073684	Faap20	-0.20578389476673	-0.412884017790562	-0.207100123023832	6.71507472114515	14.2840719154594	9.98423906848219e-06	0.00100151902095945	-0.412884017790562	0
ENSMUSG00000018362	Kpna2	-0.296795090811108	-0.459195309681672	-0.162400218870564	9.5436354649305	14.2565218910237	1.01672977583736e-05	0.00101480760014175	-0.459195309681672	0
ENSMUSG00000014402	Tsg101	-0.21787009648959	-0.431736618899159	-0.213866522409568	7.97258790942931	14.1911018305947	1.06160568819031e-05	0.00105435313447891	-0.431736618899159	0
ENSMUSG00000070319	Eif3g	-0.259328114909784	-0.419007550228771	-0.159679435318987	9.32860458029965	14.121155581539	1.11186277780015e-05	0.00109882714523284	-0.419007550228771	0
ENSMUSG00000005625	Psmd4	-0.232360684357431	-0.410506327113127	-0.178145642755696	8.23101277009013	14.1011612919642	1.12667734498586e-05	0.00110800984779933	-0.410506327113127	0
ENSMUSG00000038872	Zfhx3	0.462929723092834	0.768149319851976	0.305219596759142	4.96481779329033	14.0477277934951	1.16728054677274e-05	0.00113811961595547	0.768149319851976	1
ENSMUSG00000020949	Fkbp3	-0.246875286827966	-0.524852899154166	-0.2779776123262	9.05618319418444	14.0459717061486	1.16864041913482e-05	0.00113811961595547	-0.524852899154166	0
ENSMUSG00000036752	Tubb4b	-0.194089420964461	-0.420815611776119	-0.226726190811658	8.43077030263551	14.0289215209611	1.18192933466074e-05	0.00114550078801757	-0.420815611776119	0
ENSMUSG00000035493	Tgfbi	1.30869227662933	2.56486956147368	1.25617728484434	2.99093333227427	14.4599553756705	1.22675211428826e-05	0.00118322600561784	2.56486956147368	1
ENSMUSG00000030697	Ppp4c	-0.171697515776257	-0.421513908067062	-0.249816392290805	9.01341936325226	13.9357839788994	1.25733641086919e-05	0.00120692263516066	-0.421513908067062	0
ENSMUSG00000015932	Dstn	-0.101712668410562	-0.505883943583184	-0.404171275172622	8.00500641507317	13.8777271867682	1.30684771106211e-05	0.00124303171123086	-0.505883943583184	0
ENSMUSG00000022263	Trio	0.542417466040913	0.931584952646276	0.389167486605363	4.46929523095296	13.8771549111545	1.307345683729e-05	0.00124303171123086	0.931584952646276	1
ENSMUSG00000037710	Cisd1	-0.184671786847553	-0.48239750200454	-0.297725715156987	7.76729913682143	13.8656348394168	1.31741194217246e-05	0.00124669426338981	-0.48239750200454	0
ENSMUSG00000015189	Casd1	0.306358559813148	0.774522088902085	0.468163529088937	5.42021895391963	13.8552756566228	1.32653239435586e-05	0.00124943159134118	0.774522088902085	1
ENSMUSG00000046743	Fat4	1.54703547016625	2.26232245097594	0.715286980809693	2.67542945851479	14.0769281535978	1.34664522794827e-05	0.00126244843752795	2.26232245097594	1
ENSMUSG00000029730	Mcm7	-0.0848395994559554	-0.361229311369848	-0.276389711913893	8.52800822188791	13.8141461441215	1.3633942027943e-05	0.00127220532541671	-0.361229311369848	0
ENSMUSG00000052062	Pard3b	0.343925695456507	1.56538469778956	1.22145900233306	2.35115895667808	13.7983265964201	1.37785347400178e-05	0.00127974520349184	1.56538469778956	1
ENSMUSG00000033769	Exoc6b	-0.825736198651382	-1.01713270762913	-0.191396508977745	4.22122551249955	13.7688679447671	1.40520404996499e-05	0.00129913380877409	-1.01713270762913	1
ENSMUSG00000006299	Aamp	-0.185218273043934	-0.37693490317724	-0.191716630133305	7.14354728748298	13.7561579226155	1.41717768385105e-05	0.00130419351804678	-0.37693490317724	0
ENSMUSG00000020738	Sumo2	-0.13032273378116	-0.476511621694025	-0.346188887912864	9.18955240684194	13.6790325116031	1.49213780447375e-05	0.00136690724353208	-0.476511621694025	0
ENSMUSG00000020358	Hnrnpab	-0.235352916590156	-0.669174258413129	-0.433821341822973	8.83810882690507	13.9313991546755	1.50178016611779e-05	0.00136948698602978	-0.669174258413129	1
ENSMUSG00000031197	Vbp1	-0.442675813936426	-0.681750086879974	-0.239074272943548	7.49570182437064	13.8286577935912	1.53575954801527e-05	0.001394136110963	-0.681750086879974	1
ENSMUSG00000007815	Rhoa	-0.116534024915792	-0.410302848600683	-0.293768823684891	7.42665407974316	13.6214805285556	1.55074316434155e-05	0.00140139681815406	-0.410302848600683	0
ENSMUSG00000019494	Cops6	-0.231374066788146	-0.468561457592657	-0.23718739080451	8.53755366007588	13.5976036476796	1.57575239630481e-05	0.00141059251156371	-0.468561457592657	0
ENSMUSG00000005103	Wdr1	-0.238579562591355	-0.701327970972852	-0.462748408381497	7.34142624185973	13.7863116072834	1.5818350598452e-05	0.00141059251156371	-0.701327970972852	1
ENSMUSG00000029430	Ran	-0.149460758990476	-0.349969738785425	-0.200508979794949	11.7058324211789	13.5916885766035	1.58201233726366e-05	0.00141059251156371	-0.349969738785425	0
ENSMUSG00000026239	Pde6d	-0.0978977758621399	-0.421470176582362	-0.323572400720222	6.93082206118261	13.5714476681091	1.60362902083328e-05	0.00142354006265297	-0.421470176582362	0
ENSMUSG00000037262	Kin	-0.364621453530306	-0.472164232474743	-0.107542778944437	5.9538331475601	13.5272285654559	1.65192506706526e-05	0.00145995245354463	-0.472164232474743	0
ENSMUSG00000030298	Sec13	-0.187019608506198	-0.412665385957722	-0.225645777451524	8.51284929916284	13.5083514729214	1.67299933121535e-05	0.00147209265714221	-0.412665385957722	0
ENSMUSG00000016541	Atxn10	-0.188913509076599	-0.435705755367542	-0.246792246290943	8.45637520677585	13.499377188484	1.68311567728311e-05	0.00147452693090191	-0.435705755367542	0
ENSMUSG00000022332	Khdrbs3	-0.27700959459825	-0.686998770998579	-0.409989176400329	5.96291833703082	13.4847564573144	1.69973300005471e-05	0.00148261058465642	-0.686998770998579	1
ENSMUSG00000028322	Exosc3	-0.217760476691528	-0.460435691471818	-0.24267521478029	7.01016212723339	13.4722166940901	1.71412058702255e-05	0.00148868775830504	-0.460435691471818	0
ENSMUSG00000021114	Atp6v1d	-0.163554696005036	-0.468489510492397	-0.304934814487361	6.75758058871719	13.4647333682038	1.72276670382549e-05	0.00148974765569599	-0.468489510492397	0
ENSMUSG00000029440	Psmd9	-0.0984370854772387	-0.41430913105243	-0.315872045575191	6.64490527060375	13.4253076014215	1.76907072197084e-05	0.00151886661283361	-0.41430913105243	0
ENSMUSG00000027998	Plrg1	-0.256863284364317	-0.514358323191891	-0.257495038827574	7.36177658615265	13.4131485876359	1.78360972953123e-05	0.00151886661283361	-0.514358323191891	0
ENSMUSG00000034981	Parm1	0.86431208543881	2.48465595758013	1.62034387214132	3.31585050250412	14.0471503058115	1.78567701454381e-05	0.00151886661283361	2.48465595758013	1
ENSMUSG00000030423	Pop4	-0.259490629343682	-0.448317135801516	-0.188826506457834	7.49488768247346	13.4105576711953	1.78672375948924e-05	0.00151886661283361	-0.448317135801516	0
ENSMUSG00000035200	Chrnb4	-3.45264455326094	-5.06182352033324	-1.60917896707231	0.656521876143776	13.5295678866689	1.81756346279407e-05	0.0015385636367331	-5.06182352033324	1
ENSMUSG00000002844	Adprh	-0.0119654406324928	-0.454492064451085	-0.442526623818593	7.55609962498607	13.3764176397835	1.82828700503881e-05	0.0015411383989533	-0.454492064451085	0
ENSMUSG00000031585	Gtf2e2	-0.167264983677328	-0.455799844137097	-0.288534860459769	7.75620091235942	13.3497658742636	1.86142942465876e-05	0.00156251033964452	-0.455799844137097	0
ENSMUSG00000019432	Ddx39b	-0.166396352706624	-0.406625574442334	-0.240229221735709	8.7152300074121	13.335359323328	1.87960308897956e-05	0.00156392056741932	-0.406625574442334	0
ENSMUSG00000013236	Ptprs	0.194278307754156	0.631183143014346	0.43690483526019	5.87171909559778	13.3334307388963	1.88204988802686e-05	0.00156392056741932	0.631183143014346	1
ENSMUSG00000027342	Pcna	-0.177972376080077	-0.399084867351755	-0.221112491271678	8.88358258530995	13.3271367438389	1.89005807899855e-05	0.00156392056741932	-0.399084867351755	0
ENSMUSG00000051223	Bzw1	-0.268403236496427	-0.424829453608051	-0.156426217111625	9.39053163057993	13.3190093656028	1.90045124733975e-05	0.00156392056741932	-0.424829453608051	0
ENSMUSG00000006307	Kmt2b	0.268630623503589	0.641620803393306	0.372990179889718	4.69620676406621	13.3177347085754	1.90208662371804e-05	0.00156392056741932	0.641620803393306	1
ENSMUSG00000022422	Dscc1	-0.401716102221364	-0.685432517093265	-0.283716414871901	5.33181371869312	13.308364914629	1.91415285122899e-05	0.00156741773474922	-0.685432517093265	1
ENSMUSG00000027552	E2f5	-0.218389477472335	-0.407302207336013	-0.188912729863678	7.05966214123319	13.299649958974	1.92544698948333e-05	0.00157025680906564	-0.407302207336013	0
ENSMUSG00000013701	Timm23	-0.209971516762725	-0.49354253350342	-0.283571016740695	8.88487277124422	13.2911225947742	1.93656486690435e-05	0.00157292973116741	-0.49354253350342	0
ENSMUSG00000033703	Fuk	-0.5840990824925	0.780964142005477	1.36506322449798	2.82851315101677	13.2665698773783	1.96894943031316e-05	0.00159278481737672	1.36506322449798	1
ENSMUSG00000049932	H2afx	-0.109280335177901	-0.4462134778739	-0.336933142695999	8.46783147715715	13.2140589745584	2.04010772817049e-05	0.00163838725511039	-0.4462134778739	0
ENSMUSG00000029538	Srsf9	-0.0328064300947152	-0.390878372659664	-0.358071942564948	8.9194782507453	13.2129384089558	2.04165493857839e-05	0.00163838725511039	-0.390878372659664	0
ENSMUSG00000060904	Arl1	-0.0934453430788399	-0.367613127493048	-0.274167784414208	7.1865281775509	13.18279879533	2.0837293073998e-05	0.00166222835429358	-0.367613127493048	0
ENSMUSG00000025747	Tyms	-0.2487343762022	-0.433700122848277	-0.184965746646077	8.49685414307381	13.1798207262547	2.08793512751461e-05	0.00166222835429358	-0.433700122848277	0
ENSMUSG00000003813	Rad23a	-0.100142487431978	-0.51336738021735	-0.413224892785373	6.13869370709482	13.1699916568576	2.10187890330676e-05	0.00166671519992649	-0.51336738021735	0
ENSMUSG00000022483	Col2a1	0.593237555050737	1.23103897778458	0.637801422733842	5.65058993646466	13.8356444644811	2.12358137582141e-05	0.00167729486463501	1.23103897778458	1
