genes	logFC.stage27.IIvsI	logFC.stage27.IIIvsI	logFC.stage27.IIIvsII	logCPM	F	PValue	FDR	maxFC	DE
ENSMUSG00000071266	Zfp946	0.0436028022402535	-0.960652316362016	-1.00425511860227	4.17977089175284	12.1288638024087	4.29348875176692e-05	0.00562980204823189	-1.00425511860227	1
ENSMUSG00000030754	Copb1	0.292731230290102	-0.195459011817545	-0.488190242107647	7.25323017562674	12.0873280480831	4.41930229102343e-05	0.00575714562094234	-0.488190242107647	0
ENSMUSG00000024969	Mark2	-0.227373532292704	0.488475487275685	0.715849019568389	4.83607021257291	12.060032763996	4.50405571274911e-05	0.00582970101349501	0.715849019568389	1
ENSMUSG00000059776	Rpl13-ps6	0.0761552013728152	0.738834912077949	0.662679710705134	3.6915830968475	12.0311021724385	4.59572747865863e-05	0.00590718544286351	0.738834912077949	1
ENSMUSG00000029156	Sgcb	-0.0548014415207422	-0.758992035994815	-0.704190594474073	4.49280266240244	12.0226696074496	4.62280986207542e-05	0.00590718544286351	-0.758992035994815	1
ENSMUSG00000049164	Zfp518a	-0.109460907683006	-0.780981325634659	-0.671520417951653	4.52679623336798	12.0084381309956	4.66889195298254e-05	0.00592831078232504	-0.780981325634659	1
ENSMUSG00000055653	Gpc3	0.469060721691483	-0.21351874948233	-0.682579471173813	8.01695891282658	12.0952271146508	4.7403770841372e-05	0.00598122295987173	-0.682579471173813	1
ENSMUSG00000025026	Add3	-0.384212358127989	-0.917358815180205	-0.533146457052216	6.28978220163093	12.1397453940113	4.85190736799361e-05	0.00608368535104299	-0.917358815180205	1
ENSMUSG00000026782	Abi2	0.0590168722109167	-0.469867387907464	-0.528884260118381	6.40611792353987	11.9418980162991	4.89075269660529e-05	0.00609430314281337	-0.528884260118381	0
ENSMUSG00000024381	Bin1	0.128275712708132	0.512610448196603	0.384334735488471	6.08158328992727	11.92650187062	4.94362609370774e-05	0.0061221621414793	0.512610448196603	0
ENSMUSG00000019818	Cd164	0.251940461109792	-0.31406321494538	-0.566003676055172	7.61862797195857	11.9062713765294	5.01400349548892e-05	0.00613635903718315	-0.566003676055172	0
ENSMUSG00000025982	Sf3b1	0.0216231941465362	-0.363651360515864	-0.3852745546624	8.65362411775351	11.9056264670795	5.01626399211463e-05	0.00613635903718315	-0.3852745546624	0
ENSMUSG00000022437	Samm50	-0.0313914444783812	0.436932993017233	0.468324437495614	7.02503083239709	11.8582758706452	5.18515347310512e-05	0.00627481300052128	0.468324437495614	0
ENSMUSG00000038079	Tmem237	-0.090781193786701	-0.66496681293852	-0.574185619151819	5.36225072176918	11.8359396159034	5.26685697897207e-05	0.00627481300052128	-0.66496681293852	1
ENSMUSG00000028986	Klhl7	0.403400085421079	-0.299396089067196	-0.702796174488275	5.42881189441312	11.8323366260114	5.28016074215767e-05	0.00627481300052128	-0.702796174488275	1
ENSMUSG00000025809	Itgb1	0.113185483827426	-0.422863304520778	-0.536048788348204	7.30061048146628	11.8306307559637	5.28647167727765e-05	0.00627481300052128	-0.536048788348204	0
ENSMUSG00000035621	Midn	-0.45988724963893	0.687552955776731	1.14744020541566	2.89086964592664	11.8276340003158	5.29757722820629e-05	0.00627481300052128	1.14744020541566	1
ENSMUSG00000025986	Slc39a10	0.173953870186446	-0.395794506221436	-0.569748376407882	6.52365436332525	11.8223795096743	5.31710801559475e-05	0.00627481300052128	-0.569748376407882	0
ENSMUSG00000116564	Riok2	0.167145538683543	-0.484875148135316	-0.652020686818859	5.65919315419635	11.7943114662104	5.42270727554402e-05	0.00636200896853591	-0.652020686818859	1
ENSMUSG00000032258	Lca5	0.233867520722145	-0.718797314856178	-0.952664835578323	4.39078811155037	11.7069990976295	5.76531324672384e-05	0.00672463455556824	-0.952664835578323	1
ENSMUSG00000059775	Rps26-ps1	-0.0219610841306678	0.5268807115096	0.548841795640268	4.54124077868989	11.6677566854304	5.92653030706416e-05	0.00687271971215729	0.548841795640268	0
ENSMUSG00000030166	Rad52	0.101627207723697	-0.518204361537773	-0.61983156926147	4.81351904915335	11.642523119788	6.03265706157043e-05	0.00695558425110495	-0.61983156926147	1
ENSMUSG00000024276	Zfp397	0.00627337644887467	-0.628687650949391	-0.634961027398265	5.43809679485574	11.594959661762	6.23808629265739e-05	0.00712760871252866	-0.634961027398265	1
ENSMUSG00000021701	Plk2	0.275762215222363	-0.616145695998633	-0.891907911220997	5.99588693695894	11.7026286175432	6.25291164093831e-05	0.00712760871252866	-0.891907911220997	1
ENSMUSG00000027630	Tbl1xr1	-0.166994275019376	-0.638754791280647	-0.471760516261272	5.52850116274362	11.5673077245323	6.36083585766303e-05	0.00720966604386642	-0.638754791280647	1
ENSMUSG00000044447	Dock5	0.646129730291691	-0.491643425214969	-1.13777315550666	4.85639765180768	11.6040909618825	6.58128630702367e-05	0.00741670988262293	-1.13777315550666	1
ENSMUSG00000024598	Fbn2	0.141177986704168	-0.825048978152368	-0.966226964856536	8.59615902374483	12.0569628755381	6.62639388512535e-05	0.00741670988262293	-0.966226964856536	1
ENSMUSG00000019143	Hars2	0.246590451130778	-0.4665550900842	-0.713145541214978	4.87122232506246	11.4930703169723	6.70291837846568e-05	0.00741670988262293	-0.713145541214978	1
ENSMUSG00000027365	Trpm7	0.165906284864731	-0.472892466951108	-0.638798751815839	5.93167004903895	11.4921660748062	6.70720064221119e-05	0.00741670988262293	-0.638798751815839	1
ENSMUSG00000020496	Rnf187	-0.246138510184994	0.302515737768574	0.548654247953568	7.61143896508678	11.4877093315799	6.72834811403336e-05	0.00741670988262293	0.548654247953568	0
ENSMUSG00000048078	Tenm4	-0.112473048372229	-0.948955634659906	-0.836482586287677	6.26710458331806	11.7127482998533	6.98979375946607e-05	0.00766280013127914	-0.948955634659906	1
ENSMUSG00000038503	Mesd	0.133253981953081	-0.356600504738888	-0.489854486691969	6.38433297702545	11.4170257550254	7.07314011716863e-05	0.00768962349118854	-0.489854486691969	0
ENSMUSG00000028082	Sh3d19	0.189634082817332	-0.724801254194538	-0.914435337011871	4.51736258754866	11.4134782516682	7.09091987772844e-05	0.00768962349118854	-0.914435337011871	1
ENSMUSG00000055240	Zfp101	0.210651936542122	-0.650459478094898	-0.86111141463702	4.64698227193238	11.3882265040245	7.21882487262191e-05	0.00778624003196456	-0.86111141463702	1
ENSMUSG00000017421	Zfp207	0.0188888063288621	-0.370510756925904	-0.389399563254766	8.61660172591398	11.3560148506157	7.38546132563116e-05	0.0079233756745889	-0.389399563254766	0
ENSMUSG00000051329	Nup160	0.0304397665973388	-0.479965281363092	-0.510405047960431	6.0373809314523	11.3033238413979	7.66668562822938e-05	0.00816256422068321	-0.510405047960431	0
ENSMUSG00000029231	Pdgfra	0.329711598982921	-0.362877642082701	-0.692589241065623	6.50410970021163	11.2990852587995	7.6897848554936e-05	0.00816256422068321	-0.692589241065623	1
ENSMUSG00000032449	Slc25a36	0.0989662375798566	-0.50479419991939	-0.603760437499247	5.53698647362216	11.2814341530793	7.78675721897189e-05	0.00822199596457969	-0.603760437499247	1
ENSMUSG00000024043	Arhgap28	0.515913660417832	-0.192420302498366	-0.708333962916198	6.52050520889475	11.2926303381301	7.8451434820567e-05	0.00824027583963463	-0.708333962916198	1
ENSMUSG00000026761	Orc4	-0.0597281939779352	-0.621610849231464	-0.561882655253529	6.63463070358987	11.2603993278917	7.90397614617014e-05	0.00825883174189923	-0.621610849231464	1
ENSMUSG00000030102	Itpr1	0.182440123466952	-0.707717315704198	-0.890157439171151	5.05872094280248	11.2265883495931	8.09623772941908e-05	0.00841589229676713	-0.890157439171151	1
ENSMUSG00000030498	Gas2	0.00212080862184223	-1.04411751063008	-1.04623831925192	4.21182055534217	11.1858087589406	8.33458957455284e-05	0.00861899670333397	-1.04623831925192	1
ENSMUSG00000084349	Rpl3-ps1	0.000311821448537998	0.375481507900659	0.375169686452121	5.52216266771789	11.1673584800062	8.4448071704293e-05	0.00868819084375141	0.375481507900659	0
ENSMUSG00000032018	Sc5d	-0.0438519185285269	-0.835475689438452	-0.791623770909925	5.91418166581883	11.2695290152552	8.55115387710908e-05	0.00875271678992665	-0.835475689438452	1
ENSMUSG00000032320	Rcn2	0.253857915779906	-0.248180172350125	-0.502038088130032	7.6726045194303	11.1268976787985	8.6918303147606e-05	0.00885154821191508	-0.502038088130032	0
ENSMUSG00000030579	Tyrobp	-2.12208073410874	-6.42246162728752	-4.30038089317878	1.12211451807084	11.5531866303682	8.99174697433418e-05	0.00909400584530633	-6.42246162728752	1
ENSMUSG00000050565	Tor1aip2	-0.0144311260914234	-0.461587390047749	-0.447156263956326	7.15025041678884	11.0748619801251	9.02057204274728e-05	0.00909400584530633	-0.461587390047749	0
ENSMUSG00000002015	Bcap31	0.154629441437895	-0.431290825478533	-0.585920266916427	8.04770123860937	11.0660505144921	9.07750268678241e-05	0.00910564294511143	-0.585920266916427	1
ENSMUSG00000002944	Cd36	1.23505930941279	-0.471216204389354	-1.70627551380215	6.10121584727586	11.6436694625719	9.30259490908774e-05	0.00926931236248461	-1.70627551380215	1
ENSMUSG00000020570	Sypl	0.0372030372531145	-0.623025902693252	-0.660228939946367	5.7312112140541	11.0255768517518	9.34382452367339e-05	0.00926931236248461	-0.660228939946367	1
ENSMUSG00000024613	Tcof1	-0.0275658936731133	0.443099186492668	0.470665080165781	6.25930938299441	11.020279484861	9.37927629141848e-05	0.00926931236248461	0.470665080165781	0
ENSMUSG00000021796	Bmpr1a	0.265571036356285	-0.262809741747833	-0.528380778104118	6.22545019746337	10.997753202785	9.53159334617227e-05	0.0093736679270053	-0.528380778104118	0
ENSMUSG00000025816	Sec61a2	0.361031267993938	-0.236122370196313	-0.59715363819025	6.34196732019807	10.9905491135438	9.58084470210511e-05	0.00937370439471986	-0.59715363819025	1
ENSMUSG00000042032	Mat2b	0.0301593655008395	-0.366715754606984	-0.396875120107824	7.09448212664987	10.9841116890852	9.62507778542663e-05	0.00937370439471986	-0.396875120107824	0
ENSMUSG00000029309	Sparcl1	-0.133391076062101	-1.67801683230606	-1.54462575624396	6.45175904106301	11.5739803524003	9.72428688294153e-05	0.00939089746886599	-1.67801683230606	1
ENSMUSG00000006369	Fbln1	0.17227737391402	-0.375987963792434	-0.548265337706454	7.72183859774383	10.9592958986529	9.797582843598e-05	0.00939089746886599	-0.548265337706454	0
ENSMUSG00000113151	Gm48690	0.204631909645021	1.10079049038911	0.896158580744089	2.35630901526096	10.9572344951532	9.81205589547062e-05	0.00939089746886599	1.10079049038911	1
ENSMUSG00000101795	Gm5835	-0.0660241194996476	0.627088662755136	0.693112782254784	4.34515264195305	10.9546874198496	9.82996943705442e-05	0.00939089746886599	0.693112782254784	1
ENSMUSG00000097906	Gm9625	-0.0945533217460761	0.481284880935072	0.575838202681148	4.59881267839337	10.9463339128286	9.88895771157245e-05	0.00940247723268088	0.575838202681148	0
ENSMUSG00000034601	2700049A03Rik	0.420413856462787	-0.31528307440849	-0.735696930871278	5.17690781541251	10.9394757962106	9.93766041928686e-05	0.00940421430810061	-0.735696930871278	1
ENSMUSG00000026113	Inpp4a	0.214565414600078	-0.736638535417874	-0.951203950017952	3.57763007183605	10.9192209331188	0.000100829559463665	0.00945883082696558	-0.951203950017952	1
ENSMUSG00000025932	Eya1	0.610714102220708	-1.01882892002582	-1.62954302224653	5.4401151983731	11.4480733121551	0.000100896710047385	0.00945883082696558	-1.62954302224653	1
ENSMUSG00000028597	Gpx7	0.158553617611282	-0.612931741680634	-0.771485359291916	5.66066143041243	10.8527895838052	0.000105751344287994	0.00986583300575997	-0.771485359291916	1
ENSMUSG00000006699	Cdc42	-0.0107578435249506	-0.368610691275598	-0.357852847750648	9.14710022419087	10.8466093630452	0.0001062217091638	0.00986583300575997	-0.368610691275598	0
ENSMUSG00000001467	Cyp51	-0.1504104301121	-0.844941665623224	-0.694531235511124	7.06631625440718	11.1203997737013	0.000108580754758169	0.0100384659076424	-0.844941665623224	1
ENSMUSG00000074357	AA386476	2.31325011537457	-0.113373870092602	-2.42662398546717	1.1395833421001	10.7866558265804	0.000110898766927623	0.0101654426196124	-2.42662398546717	1
ENSMUSG00000024097	Srsf7	0.0693336862805414	-0.29456771101071	-0.363901397291251	10.3778136012543	10.7857932060128	0.000110967597133641	0.0101654426196124	-0.363901397291251	0
ENSMUSG00000091449	Gm10269	-0.140862619941567	0.455674072952405	0.596536692893972	4.46722158442882	10.7703052974903	0.000112210968873559	0.0102157566135793	0.596536692893972	1
ENSMUSG00000083899	Gm12346	0.022356895521718	0.523190986293365	0.500834090771647	5.35691416198112	10.7662951451756	0.000112535251301018	0.0102157566135793	0.523190986293365	0
ENSMUSG00000031604	Msmo1	-0.157657154830364	-1.14854399479237	-0.990886839962008	7.92117732941017	11.3106715722694	0.000113263890777565	0.0102355863818897	-1.14854399479237	1
ENSMUSG00000031467	Agpat5	-0.228130342022852	-0.393494433825365	-0.165364091802513	6.64997580261072	10.7443030082312	0.000114331000843032	0.0102856885153045	-0.393494433825365	0
ENSMUSG00000024989	Cep55	0.254955049625667	-0.333314002106548	-0.588269051732215	5.82699557005156	10.6972898423005	0.000118270107803599	0.0105925665301599	-0.588269051732215	1
ENSMUSG00000022629	Kif21a	-0.580485400243782	0.752339028623466	1.33282442886725	2.73753394020799	10.6683626254971	0.000120763484742912	0.0107293255121385	1.33282442886725	1
ENSMUSG00000036478	Btg1	0.10018354607259	-0.536431272340365	-0.636614818412955	7.16091341132846	10.685023385811	0.000120866691543381	0.0107293255121385	-0.636614818412955	1
ENSMUSG00000015759	Cnih1	-0.0760491693708871	-0.519772283589142	-0.443723114218254	7.12825513627107	10.6466103199227	0.000122674260247581	0.010794182438938	-0.519772283589142	0
ENSMUSG00000074781	Ube2n	-0.0313334519975986	-0.443382948011745	-0.412049496014147	8.78579023641011	10.6463822110476	0.00012269446304002	0.010794182438938	-0.443382948011745	0
ENSMUSG00000097618	Gm26507	0.794737869865435	-1.25682257652382	-2.05156044638926	2.06861892313088	10.6405583223887	0.000123211433482045	0.010794182438938	-2.05156044638926	1
ENSMUSG00000060802	B2m	-0.0544426403574502	-0.649460618774007	-0.595017978416556	5.26463691453297	10.5936097870488	0.000127462256500842	0.011092803129327	-0.649460618774007	1
ENSMUSG00000019841	Rev3l	0.48270161675638	-0.350889102847888	-0.833590719604267	6.09622754665184	10.6993326466122	0.000127725925773828	0.011092803129327	-0.833590719604267	1
ENSMUSG00000054814	Usp46	0.0701650211379606	-0.549968549071811	-0.620133570209772	5.61511233515561	10.5750434290039	0.000129184968307351	0.0111711587680262	-0.620133570209772	1
ENSMUSG00000040843	Tiprl	-0.0369697222309902	-0.505652321318107	-0.468682599087117	6.26970732990326	10.5594204435929	0.000130653260845438	0.0112496382793183	-0.505652321318107	0
ENSMUSG00000050010	Shisa3	0.756470445117678	-1.28296489175538	-2.03943533687306	3.54853560711518	10.7526182699699	0.00013261997100548	0.0113576407696902	-2.03943533687306	1
ENSMUSG00000035919	Bbs9	0.417193465789501	-0.965828999974665	-1.38302246576417	4.93305169166082	10.8194113093881	0.000133039855491835	0.0113576407696902	-1.38302246576417	1
ENSMUSG00000032411	Tfdp2	0.150011739824843	-0.318324904926971	-0.468336644751814	6.55760752551229	10.522225699165	0.000134218939489766	0.0113682228527369	-0.468336644751814	0
ENSMUSG00000028223	Decr1	0.0232513978116074	-0.496525709818421	-0.519777107630028	5.71993641854853	10.5214216915848	0.000134297119733758	0.0113682228527369	-0.519777107630028	0
ENSMUSG00000020385	Clk4	0.236442599753486	-0.308371655029717	-0.544814254783203	6.35641190478617	10.5149350205779	0.000134929600539746	0.011373771621968	-0.544814254783203	0
ENSMUSG00000022744	Cldnd1	-0.14499877387649	-0.70406896865322	-0.55907019477673	5.80063599628801	10.4943639605103	0.000136955868004137	0.0114962703928829	-0.70406896865322	1
ENSMUSG00000006378	Gcat	-0.13589208362902	0.837918857615903	0.973810941244924	3.3538853409705	10.4869864465417	0.00013769021901981	0.0115097548915643	0.973810941244924	1
ENSMUSG00000024205	Rpl36-ps2	0.200449266394837	0.805159819485483	0.604710553090646	3.55103282033525	10.4642675288501	0.000139977374784577	0.0116523904270879	0.805159819485483	1
ENSMUSG00000036503	Rnf13	0.122927047172597	-0.517953816911797	-0.640880864084394	5.29138766445049	10.4462372208854	0.000141820520420992	0.0117175162670477	-0.640880864084394	1
ENSMUSG00000021134	Srsf5	0.173377557342606	-0.249735988613483	-0.423113545956089	9.27297340693337	10.4446752417465	0.000141981372663423	0.0117175162670477	-0.423113545956089	0
ENSMUSG00000022940	Pigp	-0.137067660923966	-0.631138655197164	-0.494070994273198	5.60090666763918	10.4395363338721	0.000142511911532233	0.0117175162670477	-0.631138655197164	1
ENSMUSG00000058056	Palld	0.405401723792492	-0.258049046404339	-0.663450770196832	6.70858446129029	10.3862700850333	0.000148133638333451	0.0121256242940387	-0.663450770196832	1
ENSMUSG00000012422	Tmem167	0.0573157677906158	-0.362067098244857	-0.419382866035473	8.16096683172649	10.3805670401861	0.000148749007427996	0.0121256242940387	-0.419382866035473	0
ENSMUSG00000020949	Fkbp3	-0.00253496875092504	-0.468904041171129	-0.466369072420204	9.05618319418444	10.3671201921578	0.000150210455655935	0.0121256242940387	-0.468904041171129	0
ENSMUSG00000036438	Calm2	0.0584685387406224	-0.385265394880325	-0.443733933620947	10.5325956267963	10.3662509651996	0.000150305436603223	0.0121256242940387	-0.443733933620947	0
ENSMUSG00000059901	Adamts14	0.509590140361637	-2.60196846640321	-3.11155860676484	1.46754051494318	10.3644951971961	0.000150497480271939	0.0121256242940387	-3.11155860676484	1
ENSMUSG00000032463	Faim	0.194648461929682	-0.286865313131207	-0.481513775060889	6.15076139776181	10.3502012173918	0.000152070429553651	0.0122033478308214	-0.481513775060889	0
ENSMUSG00000025856	Pdgfa	-0.680319068696187	0.959977969960654	1.64029703865684	4.1242549448604	10.6474391459033	0.000155420897132161	0.0124225260488662	1.64029703865684	1
ENSMUSG00000029270	Fam69a	-0.06246422069159	-0.71001150416739	-0.6475472834758	4.90440447238863	10.2753665110016	0.00016058804883259	0.0127845929987278	-0.71001150416739	1
ENSMUSG00000021597	Slf1	0.418368559208165	-0.198506197539589	-0.616874756747754	5.73416883513624	10.2680120109212	0.000161451393094427	0.0127930320681661	-0.616874756747754	1
ENSMUSG00000028676	Srsf10	-0.0140211591546719	-0.343141408766308	-0.329120249611637	8.44136953710574	10.2636188244733	0.000161969402119141	0.0127930320681661	-0.343141408766308	0
ENSMUSG00000021327	Zkscan3	0.200970029200663	-0.356487246547125	-0.557457275747788	5.82799390066411	10.2485852223171	0.000163755110689234	0.0128719451038148	-0.557457275747788	0
