seqnames	start	end	width	strand	nWindows	logFC.stage8.IIvsI.up	logFC.stage8.IIvsI.down	logFC.stage8.IIIvsI.up	logFC.stage8.IIIvsI.down	logFC.stage8.IIIvsII.up	logFC.stage8.IIIvsII.down	PValue	FDR	best	logFC.stage8.IIvsI	logFC.stage8.IIIvsI	logFC.stage8.IIIvsII	logCPM
chr1	37054751	37054950	200	*	2	0	1	2	0	2	0	0.0827979081601995	0.698440289477208	13829	0.0762335588169675	1.64447843032469	1.56824487150772	-1.70389726137662
chr1	37121951	37122750	800	*	14	0	9	0	7	4	4	0.050491082842458	0.614451824274094	13876	-0.838006034001495	-2.68590325581426	-1.84789722181277	-1.46213904765889
chr1	37186351	37186500	150	*	1	1	0	0	1	0	1	0.0970380863268867	0.726575481961657	13901	1.21854567045208	-0.614343373947643	-1.83288904439972	-1.69601936521034
chr1	37272101	37273250	1150	*	17	1	7	4	3	9	2	0.0795412150781072	0.690919649747291	13980	-4.13491406693305	0.32847378905046	4.46338785598351	-1.54372399816916
chr1	37335301	37336550	1250	*	23	13	1	0	7	0	16	0.00952696506696947	0.366212046919539	14099	1.74904235691851	-0.798704989016359	-2.54774734593487	-1.14050072305487
chr1	37350551	37351650	1100	*	16	4	8	11	0	10	1	0.0419755395143427	0.584348853266454	14178	-2.61822111622959	1.31525824718767	3.93347936341725	-1.0796629359345
chr1	37398551	37399400	850	*	14	9	1	0	5	1	10	0.0987378397758222	0.730409927483824	14204	0.87113979682315	-2.75201827330377	-3.62315807012692	-1.63826832665243
chr1	37399301	37400150	850	*	15	8	4	0	13	4	10	0.0507214435153567	0.614992167268491	14225	0.845252443207738	-3.99085721461856	-4.83610965782629	-1.51620752931382
chr1	37479151	37479350	200	*	2	0	2	0	2	0	2	0.0040871937928914	0.262608656255933	14319	-0.812998291066107	-4.60013731610089	-3.78713902503478	-1.64419715346058
chr1	37512051	37512700	650	*	9	0	7	4	0	8	0	0.0191005810093494	0.464292078883385	14358	-5.22749938585089	0.589686259033607	5.8171856448845	-1.63877474542841
chr1	37611951	37612450	500	*	7	5	0	0	4	0	6	0.093143917493982	0.720467773268815	14437	1.1891636147193	-1.46884221368178	-2.65800582840108	-1.64839789217003
chr1	37665551	37666250	700	*	9	0	8	0	9	6	1	0.0517625582345552	0.618208059771556	14552	-4.97514853513588	-1.40092035631457	3.57422817882131	-1.55155915943859
chr1	37698601	37699450	850	*	15	2	6	7	1	10	1	0.0999873147948934	0.732961421387975	14641	-1.35243253217039	1.75965872754295	3.11209125971334	-1.49291991879433
chr1	37717501	37717800	300	*	4	4	0	4	0	1	0	0.0218954775467242	0.482822651816976	14650	2.35535066886129	2.23959128717914	-0.11575938168215	-1.68926039707504
chr1	37831501	37832050	550	*	9	0	9	0	9	2	0	0.0547808660615305	0.626633362399151	14685	-1.57106718622851	-1.63789373397624	-0.0668265477477354	-1.35960947758538
chr1	37869751	37870000	250	*	3	0	3	0	3	3	0	0.0926456008062215	0.719286799505905	14728	-2.73374291203646	-2.09994146972402	0.63380144231244	-1.49620336946019
chr1	37999551	37999950	400	*	6	0	5	6	0	6	0	0.0308621049155388	0.536038139130608	14883	-1.69036040426589	1.95405459696063	3.64441500122652	-1.47567818427306
chr1	38128351	38129450	1100	*	20	0	16	0	8	13	0	0.010405698065687	0.379969503961004	14894	-19.0669733587572	-0.419895097985447	18.6470782607717	-1.60751574907452
chr1	38241801	38242200	400	*	6	5	0	1	0	0	4	0.0852401869954966	0.703805455747445	15111	1.95685768452978	0.391038384990536	-1.56581929953925	-1.33468809740882
chr1	38369701	38369850	150	*	1	0	1	0	1	1	0	0.00665622362850652	0.320328358956508	15176	-9.96820047259216	-0.665279456770366	9.3029210158218	-1.64023300242674
chr1	38387351	38388200	850	*	15	8	2	10	0	8	4	0.010278308112922	0.376943359374428	15215	-0.400533117145016	2.28710128251885	2.68763439966387	-0.615294026205923
chr1	38436051	38437400	1350	*	25	10	0	21	0	16	1	0.00355483072931704	0.248537722575676	15326	1.01076330986608	1.55428583072985	0.543522520863771	0.393966636038263
chr1	38457801	38458550	750	*	13	5	4	0	11	1	11	0.0295984544189678	0.527805524700284	15398	0.649026352875582	-3.38453312961236	-4.03355948248794	-0.901279735251193
chr1	38478051	38478800	750	*	13	6	0	12	0	8	0	0.035711328544481	0.559807718366063	15423	1.66679774942732	2.02484919950064	0.358051450073319	-1.31801351354184
chr1	38497201	38498450	1250	*	23	9	7	3	5	4	7	0.0599671307474358	0.640021500408846	15458	-0.611560044118045	-4.13980295110268	-3.52824290698463	-0.66454137452341
chr1	38506651	38507000	350	*	5	0	5	1	0	5	0	0.0310532468363429	0.53713833346584	15470	-6.06714728221216	0.559116015093104	6.62626329730526	-1.48449352641158
chr1	38510851	38511650	800	*	10	9	1	8	0	1	4	0.018468323049865	0.458725624284762	15483	-11.8368335539497	2.00318783902815	13.8400213929778	-1.58388014259517
chr1	38546351	38547500	1150	*	19	0	12	12	0	18	0	0.0197847091096649	0.468965681446947	15539	-8.19720598521731	0.187967139683533	8.38517312490084	-1.62793874700469
chr1	38606601	38607950	1350	*	25	17	0	21	0	6	0	0.0047503501401712	0.279446643804693	15651	2.62148049469566	2.46240130171287	-0.15907919298279	-1.35131385303285
chr1	38635001	38636150	1150	*	21	14	0	20	0	4	0	0.0478553521145586	0.606241172183244	15790	0.854378347905819	1.29305490263244	0.438676554726625	-0.0817611948196555
chr1	38642301	38643050	750	*	12	0	10	0	12	4	5	0.000745900287865277	0.120417278872264	15817	-13.3217648783824	-2.86535146334192	10.4564134150405	-1.62093621676313
chr1	38649651	38650500	850	*	15	11	0	11	0	1	5	0.0941281875987397	0.72231690278961	15853	2.26049236250979	2.18047251715226	-0.0800198453575327	-1.19109671014369
chr1	38720401	38720650	250	*	3	3	0	3	0	3	0	0.0452998276827627	0.598833531214577	15901	1.04146686893427	1.99851359855518	0.957046729620906	-1.61728855194017
chr1	38766201	38767300	1100	*	20	11	1	16	0	5	0	0.0114150567433549	0.393633210013287	15939	0.633635100406715	1.31576718397086	0.682132083564144	0.36803631360716
chr1	38769901	38771350	1450	*	27	9	8	16	1	18	1	0.042329828095567	0.586400897969044	15986	0.915201199672358	1.55591433857145	0.640713138899088	-0.282413845731143
chr1	38789551	38790900	1350	*	23	6	7	16	0	12	0	0.0227408070066625	0.488900147218956	16015	-0.236010815258293	1.57269107756708	1.80870189282537	-0.584802139128319
chr1	38856201	38856750	550	*	9	1	3	0	8	0	9	0.0609115153380322	0.642453004257745	16082	-1.16086644919775	-5.68739403151634	-4.52652758231859	-1.61029268519827
chr1	38893051	38894250	1200	*	22	4	11	1	8	5	5	0.0331242821135439	0.548111924750106	16135	-7.69060160933514	-0.709195311617909	6.98140629771723	-1.30161959930463
chr1	38987751	38988550	800	*	14	9	0	5	1	0	4	0.0591491083094008	0.637550026544711	16232	1.70500875135218	1.44292144676493	-0.262087304587257	-1.04641075967785
chr1	39007651	39007900	250	*	3	0	3	2	0	3	0	0.073761225471482	0.677234358604447	16256	-1.87986616118769	0.854315865006479	2.73418202619417	-1.58919067931325
chr1	39024451	39024650	200	*	2	2	0	2	0	0	0	0.0848603022595709	0.703238334062993	16272	1.72791708749936	2.14900198946564	0.421084901966277	-1.67945489560431
chr1	39069001	39069850	850	*	15	0	15	0	10	10	0	0.0197577083543216	0.468861862773889	16334	-5.51226014344593	-2.24746566630241	3.26479447714352	-1.52801249224561
chr1	39069751	39070600	850	*	15	0	15	0	15	1	12	1.88009910678087e-06	0.00365248332203954	16357	-0.753408629699436	-4.98792754343533	-4.23451891373589	-1.09942413995314
chr1	39088601	39089000	400	*	6	0	1	0	6	0	6	0.0759179845079013	0.68282019025607	16367	-1.41648293193607	-2.58838261925121	-1.17189968731514	-1.60152046612796
chr1	39089751	39090300	550	*	9	0	9	0	9	4	3	0.00570905400997036	0.303070662381911	16373	-10.9635821149191	-1.71367077930711	9.24991133561203	-1.49016531810255
chr1	39105201	39106100	900	*	16	9	0	7	0	1	4	0.0589155522340146	0.637416801002025	16378	1.65499811513771	-0.265902840797729	-1.92090095593544	-1.49538832567294
chr1	39106151	39107000	850	*	15	0	7	0	2	6	0	0.0105077460682783	0.381342548757974	16393	-19.097181890478	-0.3774646874971	18.7197172029809	-1.59578949004542
chr1	39191951	39193450	1500	*	28	3	12	3	10	12	6	0.013962316871984	0.419449197052237	16464	-5.37311170847665	-1.22905921300209	4.14405249547456	-0.87616319016561
chr1	39237951	39238150	200	*	2	0	2	0	2	2	0	0.0212807225036107	0.47987127936502	16527	-3.18779220619654	-1.1961900115766	1.99160219461995	-1.66301658572805
chr1	39256301	39256450	150	*	1	0	1	0	1	1	0	0.0740822934639803	0.677648006677371	16563	-3.24314858923747	-0.670942818617032	2.57220577062044	-1.70487290193073
chr1	39330901	39331550	650	*	11	0	11	0	10	8	0	3.23091272343447e-07	0.00122108575102464	16592	-18.1481713658147	-1.94254664128489	16.2056247245298	-1.6051024675033
chr1	39344801	39345600	800	*	12	0	12	0	1	12	0	0.00199124897034737	0.19342075181013	16633	-20.9292736668466	0.00579860565843589	20.9350722725051	-1.61231014850716
chr1	39361451	39362850	1400	*	26	2	13	3	8	9	9	0.00704631803118237	0.327268537669811	16665	-6.11177495209149	0.718040291353447	6.82981524344494	-1.35557809994237
chr1	39373251	39374550	1300	*	24	0	23	0	10	20	1	0.0215912062343455	0.481235045437924	16769	-3.46774379597442	-2.35308180103037	1.11466199494405	-1.41883548281992
chr1	39393451	39393850	400	*	6	2	0	0	5	0	5	0.0412848412896014	0.581191202069156	16879	0.770659425778988	-2.69042558821921	-3.46108501399819	-1.31945548140837
chr1	39430101	39430550	450	*	7	0	6	0	7	0	6	0.0338424186271637	0.551237684696677	16945	-2.11251965205661	-6.20579656280446	-4.09327691074785	-1.66932520431864
chr1	39478501	39479550	1050	*	19	0	5	0	4	4	4	0.0998945185349561	0.732854435494848	17065	0.150320724020638	-0.97534576273053	-1.12566648675117	0.673586957539319
chr1	39504251	39504600	350	*	5	0	5	0	5	1	2	0.00507692276968116	0.287145902453596	17090	-2.7001622215696	-3.88186106405381	-1.18169884248421	-1.69778286222187
chr1	39535651	39536500	850	*	15	0	12	0	5	4	0	0.0765174639613595	0.684390152417517	17144	-0.812452530066884	-0.594801299746152	0.217651230320732	1.51916713662055
chr1	39698351	39699150	800	*	14	0	3	0	11	0	8	0.0231163875485668	0.491609712619473	17444	-0.708112257046386	-1.83293427067272	-1.12482201362633	-0.720897545313004
chr1	39736101	39736950	850	*	14	14	0	14	0	1	0	0.0197680480010121	0.468965681446947	17626	1.28841866920935	0.962637939300817	-0.32578072990853	0.237188633050425
chr1	39742351	39742600	250	*	3	0	3	0	3	3	0	0.0107587564847686	0.385384539529863	17659	-4.17492771929563	-2.58548112236861	1.58944659692702	-1.6770401486318
chr1	39751151	39752050	900	*	16	1	7	5	2	6	0	0.0514661741197454	0.617526229804171	17692	-2.60314912658079	1.59980144648361	4.2029505730644	-1.66028215914505
chr1	39868851	39870250	1400	*	26	15	0	13	9	0	15	0.0484425407168482	0.608001456299911	17981	2.11807182523864	1.09822194351448	-1.01984988172416	-1.11491794488498
chr1	39884701	39885800	1100	*	19	3	13	9	4	12	4	0.00547890848703102	0.296682980368353	18015	-7.42600667443338	1.82807648402734	9.25408315846072	-1.28586525466672
chr1	39902001	39903200	1200	*	20	0	13	0	13	5	5	0.0787009682365959	0.688642675867536	18125	-7.46127284133625	-1.44603455080283	6.01523829053342	-1.27560629963355
chr1	39910101	39910550	450	*	7	6	1	5	0	1	5	0.0053018279826449	0.292045988230139	18139	3.20075883038069	1.51172079047616	-1.68903803990453	-1.66508740238505
chr1	39918601	39918900	300	*	3	0	3	0	3	2	0	0.0229298124246371	0.490666769558437	18159	-5.07163395986086	-1.18966608803717	3.88196787182369	-1.63943407713567
chr1	39949151	39950600	1450	*	22	11	4	8	0	2	5	0.00703415733581486	0.327268537669811	18331	1.89204683935952	2.08607572749351	0.194028888133991	-1.17194565484038
chr1	39976901	39977400	500	*	8	1	4	0	2	4	3	0.0830001916647325	0.698936916941736	18428	-3.10464250889724	0.0993662183345796	3.20400872723182	-1.30986902868828
chr1	40030951	40032000	1050	*	18	4	6	3	7	6	5	0.0282997636615621	0.521903809226285	18522	-20.8404999503489	0.285333501063975	21.1258334514129	-1.59544258792766
chr1	40225701	40226000	300	*	4	0	4	0	4	0	1	0.0627449816589837	0.647582436206194	18677	-1.17521817970521	-1.70707278213086	-0.531854602425646	-1.64102763760763
chr1	40764701	40765350	650	*	11	0	11	0	11	7	0	0.00126785289165983	0.158355174587199	18873	-4.4229550352112	-1.956506191615	2.46644884359621	-1.22336248535348
chr1	41390101	41390800	700	*	12	8	3	10	0	4	2	0.0888481696205933	0.711783697540232	19023	2.07594801659755	1.52878956438971	-0.547158452207838	-0.927017423466983
chr1	41652651	41652950	300	*	4	0	4	0	4	0	4	0.00055903137787617	0.10134024850272	19034	-0.988227314677287	-5.04671540530251	-4.05848809062522	-1.49932005319086
chr1	41891101	41891300	200	*	2	2	0	0	1	0	2	0.0166485340486844	0.444288962116311	19073	2.00476004484968	-0.161194217523336	-2.16595426237302	-1.61609903678259
chr1	42490851	42492300	1450	*	27	0	15	0	13	8	9	0.0152125609024911	0.433620809987718	19141	-0.530288316017601	-2.70665705243536	-2.17636873641776	-0.408712204505098
chr1	42691251	42692000	750	*	13	8	0	0	12	0	12	0.00126363882404689	0.158092920634248	19302	0.630006364630222	-3.12537725346093	-3.75538361809115	-0.85690264115754
chr1	42695001	42696500	1500	*	28	0	14	2	7	16	0	0.0410415690958858	0.580498010469388	19358	-7.27146395219869	-1.08989392000447	6.18157003219422	-1.21318221215579
chr1	42697801	42699250	1450	*	24	9	0	1	11	1	19	0.0475690905925907	0.605536631664865	19406	0.887952627821232	-4.94463412632114	-5.83258675414238	-1.53018349886827
chr1	42771651	42772550	900	*	16	10	2	16	0	10	0	0.0253787731703827	0.50301344226494	19532	1.4844075518629	2.12005588851391	0.635648336651014	-0.900682968245726
chr1	42891301	42891750	450	*	7	0	7	0	7	0	5	0.000125189087225461	0.0430789633822646	19599	-2.03719424899977	-2.82223461532468	-0.785040366324915	-1.29721989910726
chr1	43065701	43066300	600	*	10	0	10	0	4	5	0	0.0362418484909979	0.561456600097181	19721	-5.6336327689344	-1.34345274444006	4.29018002449435	-1.44025194214058
chr1	43202651	43202900	250	*	3	3	0	3	0	0	3	0.0395024898428827	0.576098873323692	19931	2.16134888283705	1.07706185421794	-1.08428702861912	-1.63494732010391
chr1	43203201	43203700	500	*	7	7	0	7	0	0	0	0.0615851564102259	0.644443208163437	19936	1.69617603044667	1.5193662125335	-0.176809817913164	-1.28866492398926
chr1	43269501	43270000	500	*	8	4	2	3	0	3	1	0.0243988283622401	0.497903217095132	19965	-13.8325003815251	0.552127161640621	14.3846275431657	-1.61172883357582
chr1	43414251	43414650	400	*	6	2	3	5	0	3	0	0.0392868724571461	0.575661001077485	20099	-4.96623798391506	0.77484485829589	5.74108284221095	-1.58216337399675
chr1	43432001	43432250	250	*	3	0	3	3	0	3	0	0.0056332373046456	0.301036331752568	20124	-5.24789568284416	0.967020416530856	6.21491609937501	-1.66616313050859
chr1	43445801	43447250	1450	*	27	0	11	4	2	10	0	0.0655438135262234	0.654535973102934	20177	-8.48860051102488	0.953798695608619	9.4423992066335	-0.737738144169248
chr1	43499151	43499400	250	*	3	2	0	3	0	3	0	0.0332052862360987	0.548288791985078	20293	1.43053929374412	2.06074866978176	0.630209376037641	-1.52501721568569
chr1	43826501	43827650	1150	*	21	0	10	11	0	11	0	0.000885357749087881	0.132192780807464	20513	-2.64543599871729	0.940918167555822	3.58635416627311	0.40807359107667
chr1	44041601	44042600	1000	*	16	3	8	7	4	6	1	0.0206990293199379	0.475092160322433	20624	-3.72586143669539	-2.05979563831015	1.66606579838524	-1.68278400830859
chr1	44043751	44043900	150	*	1	0	1	0	1	0	0	0.0541043823287654	0.624938326476442	20658	-2.10141747341649	-2.1291115433465	-0.0276940699300056	-1.70726831772099
chr1	44147951	44148900	950	*	16	1	4	0	5	3	6	0.022611455608943	0.488200791887383	20780	-0.423822787971944	-3.29105419352425	-2.86723140555231	-0.575319535711423
chr1	44395401	44396000	600	*	10	0	0	0	10	0	10	0.00678279132520844	0.322627621160898	20789	-0.379384788219465	-5.58377002977457	-5.20438524155511	-1.34473848417737
chr1	45316751	45317100	350	*	5	0	5	5	0	5	0	0.0322259851640844	0.542593267006229	20924	-1.74763976269878	1.75370059685992	3.50134035955871	-1.66383564205473
chr1	45502051	45503500	1450	*	27	0	11	0	22	1	14	0.000946176844823971	0.136215589214746	20952	-0.506873334697339	-3.43823139678975	-2.93135806209241	-0.464108683942598
chr1	45575001	45575600	600	*	10	2	0	0	7	0	10	0.0367388275332968	0.564781466673306	20969	-0.32187944154122	-3.90222833524874	-3.58034889370752	-0.981904614085359
chr1	45905001	45905850	850	*	15	3	6	0	10	1	6	0.0394356231876658	0.57603972589008	21063	0.494704665728977	-1.63439336823254	-2.12909803396152	-0.26447884504887
chr1	46544651	46545450	800	*	12	0	10	0	11	6	1	0.0194015743086429	0.466049625562316	21214	-5.44471911917452	-3.51122929136134	1.93348982781318	-1.67126132311048
chr1	46849751	46850200	450	*	7	0	7	0	3	6	0	0.0219413920059027	0.482822651816976	21229	-10.5239190334324	-0.2339965191626	10.2899225142698	-0.679654401553202
chr1	46851701	46851850	150	*	1	0	1	0	1	0	1	0.00264221419517485	0.218479902706804	21233	-0.743672703333765	-6.6743809533654	-5.93070825003163	-1.70299150144965
chr1	46885051	46886100	1050	*	19	3	8	10	2	13	0	0.00525736214115084	0.291717374529309	21291	-0.189556442616574	1.22045538165469	1.41001182427127	-0.208235888778554
chr1	46893901	46895050	1150	*	21	6	10	7	8	2	2	0.0787425439288044	0.688687570834853	21358	-1.43980449372894	-1.82218418864058	-0.382379694911636	-1.18127608797184
chr1	47644401	47644800	400	*	6	6	0	6	0	5	0	0.000683058179377946	0.114328598521419	21401	3.45535823489107	4.10487108213901	0.649512847247942	-1.06802823753844
chr1	50794801	50796200	1400	*	24	0	19	4	6	20	2	0.0892582060909489	0.712628070125277	21432	-1.31802507816231	-5.24066511681825	-3.92264003865594	-1.63613488253666
chr1	50927451	50928700	1250	*	22	4	3	0	1	3	6	0.0806758038096798	0.693586173201928	21486	-5.43010362034778	0.319561602548312	5.74966522289609	-1.54438492708345
chr1	51104701	51105300	600	*	10	0	10	1	2	10	0	0.0451442391650541	0.598062198261493	21504	-5.52077833364041	-0.712132911710024	4.80864542193039	-1.14511319830309
chr1	51148501	51149150	650	*	11	8	2	11	0	4	0	0.0494890492140796	0.610919041607208	21521	-0.857732422507098	1.59435274705562	2.45208516956272	-0.923707804423287
chr1	51326501	51326950	450	*	5	5	0	2	1	0	4	0.0738201372638586	0.67732683703824	21565	1.49190041147102	-1.51980056397636	-3.01170097544738	-1.54675152295225
chr1	51486451	51486700	250	*	3	3	0	0	0	0	3	0.0983954250202613	0.729871954696555	21682	1.491442594113	0.388175604699548	-1.10326698941345	-1.58540581901387
chr1	51566501	51566750	250	*	3	3	0	3	0	0	0	0.0753952622501175	0.681554321510299	21708	1.85178133787316	1.80612155370566	-0.0456597841674969	-1.65853958254893
chr1	51594001	51594650	650	*	11	0	9	0	8	5	0	0.00413029015120174	0.264284220943002	21716	-2.54212452967722	-0.757854008923961	1.78427052075326	-0.65739995606867
chr1	51644451	51644750	300	*	4	0	3	0	3	0	2	0.00645054649144913	0.316864550879677	21788	-1.12901102857963	-2.83112713195902	-1.70211610337938	-1.35582349371009
chr1	51782101	51782650	550	*	9	9	0	3	4	0	9	0.0529598065015574	0.622023845180061	21904	1.09321046863339	-4.01646174025666	-5.10967220889005	-1.48762821498124
chr1	51795501	51796400	900	*	16	0	15	0	15	3	6	0.0094961340705781	0.365589126459006	21916	-0.916278219477996	-1.71639376086823	-0.800115541390232	-0.497336203537922
chr1	51887801	51888800	1000	*	18	0	16	0	5	17	0	0.0894845631835497	0.712828318100455	21981	-3.85835987293187	-0.387434595360757	3.47092527757112	-0.793293765172929
chr1	51896001	51896900	900	*	16	10	4	15	0	7	1	0.0677881760957156	0.661099228032603	22023	1.59858375048544	2.51895657316456	0.920372822679121	-1.53403238794644
chr1	51934951	51935100	150	*	1	0	0	1	0	1	0	0.04995513615095	0.61266087357323	22110	0.225019863416925	1.52248925190748	1.29746938849055	-1.67166904020148
chr1	52004051	52004450	400	*	6	0	6	0	4	6	0	0.0998609080604369	0.732854435494848	22135	-2.84547489512145	0.0829026470474447	2.92837754216889	-1.39080403068447
chr1	52076101	52076900	800	*	14	4	2	13	0	14	0	0.016241140291785	0.440942176252769	22178	0.964635805617831	1.58898782151376	0.624352015895926	-0.540211423568544
chr1	52158401	52159300	900	*	16	7	3	1	12	4	12	0.0444767956299871	0.595733859071537	22328	0.764363179054521	-3.303338597526	-4.06770177658052	-1.19026401259523
